review_date,review_text,amenities_score,service_score,location_score,overall_rate,review_hotel,review_source
2024-02-04,"最後，我想再重複一次。 機場一班車，NO.1960 搭計程車1200元 搭計程車至中山地區約200元 員工也很友善 退房時間為 12:00，也可延遲退房。 附近有便利商店，早餐也很豪華。 不過，即使還在吃東西，他們也會不斷放下盤子，就像在互相競爭一樣，所以我想這就是日本人的感覺。我感到有點不安。 可能很難。 另外，我住了3天，兩個人訂了17,000元左右，但有神祕的房費，多了3,000元左右，目前正在向樂天旅遊詢問此事。 不過，我還是認為這是一次物超所值的住宿。 另外，奇怪的是，我在應用程式上註冊了會員，但積分卻沒有增加。 是不是只要在官方網站預約就無法使用？ 另外，計劃有迎賓飲料，但沒有附帶，所以協商了大概10分鐘。 會說日語的人幾乎沒有，所以這家旅館適合會一定程度英語的人。 雖然打掃的很徹底，但是餐廳不顯眼的地方的洗手間卻不是那麼乾淨。 頂樓的泳池很漂亮 這次我沒有參加任何工作室課程，但根據一周中的哪一天，我可能會進行核心訓練或尊巴舞。 我將在幾個月後更新我的評論。 我和兩個朋友出去，把帳單分成兩半。 提前入住的朋友付了押金，意外應該是退還的，但現在還沒退。 當我向酒店詢問此事時， 由於我沒有付款，所以我必須退還押金。 我接到一個朋友的電話，他說他已經收到解釋了。 有人問我是否還有付款時的收據，但由於我已經沒有了，所以我向他們展示了我的信用卡詳細信息，但令我驚訝的是酒店的反應，連我的朋友都懷疑。 我們也在向樂天旅遊詢問。",5.0,1.0,4.0,1,台北遠東香格里拉,Google
2024-02-04,下午茶菜色越來越進步好多，甜點也多了芋頭酥鮮烤的好好吃喔。芝麻冰淇淋不甜好吃。,,,,5,台北遠東香格里拉,Google
2024-02-02,6樓cafe菜色少的可憐,,,,2,台北遠東香格里拉,Google
2024-02-02,非常棒的餐廳🙏感謝姚董招待。推薦👍,,,,5,台北遠東香格里拉,Google
2024-02-01,我在這裏吃晚晏停車不用錢太好了,,,,5,台北遠東香格里拉,Google
2024-01-30,1/29於39 F上海醉月樓用餐，石鍋香芋燒雞 香氣及味道讓我意猶未盡～滬江極品八寶盅料多湯頭讚～吃完元氣十足、好滿足喔！ 服務人員親切問候所以滿分評價⋯,,,,5,台北遠東香格里拉,Google
2024-02-04,特地來吃buffet 某位阿姨的服務就是隨隨便便問他有沒有湯匙，跑去找一找沒有也不說我就站在那等，他回來之後直接去忙他的，嗯嗯嗯這就是四星級飯店真棒,,,,1,三德大飯店,Google
2024-02-01,這是商務旅行的常規住宿。 推薦給不喜歡小房間的人。 雖然有點舊，但房間很寬敞，而且位於台北西邊，靠近車站，往返台北市的捷運和計程車交通很方便。 隔壁就有便利商店，早餐不成問題。,4.0,4.0,4.0,4,三德大飯店,Google
2024-02-05,曾經代表台灣文化特色的飯店，歷史悠久，有很多前輩詳細介紹圓山飯店的體驗及特色，不再重覆。我最愛的是象徵代表龍的傳人，在飯店大廳只要抬頭一看處處能見到龍的圖騰，飯店內據說有22萬隻龍的圖騰，整體古色古香的建築映入眼簾，處處有歷史的文化特色，服務親切有禮，讓人不自覺的提高不少氣質，2樓商店街值得逛逛，我喜歡探索密道的特色，晚餐Buffet新鮮好吃😋，不吃早餐的人亦可選擇早午餐輕食咖啡館☕️，住宿用餐有打9折。有空閒時間可走走看看旁邊的夜景非常漂亮，飯店乾淨舒適，是非常好的渡假飯店。,5.0,5.0,5.0,5,圓山大飯店,Google
2024-02-04,富麗堂皇的老建築，古色古香值得去看看，走走，住住的飯店。,4.0,4.0,5.0,5,圓山大飯店,Google
2024-02-04,好的,4.0,4.0,4.0,4,圓山大飯店,Google
2024-02-04,購買旅展住宿卷。三張卷可入住環景套房+一泊二食（松鶴廳晚、早餐）及西密道導覽文化之旅。,5.0,5.0,5.0,5,圓山大飯店,Google
2024-02-04,歷史悠久的地方！,5.0,4.0,3.0,5,圓山大飯店,Google
2024-02-04,公司尾牙，說實話場地很棒很棒。但尾牙的菜色不是很理想，但是看在金龍已經修復，所以還是給五星。,,,,5,圓山大飯店,Google
2024-02-04,有古 色古香，菜色多樣性可以人數訂制套餐，很豐盛，服務人員親切，會為客人講解飯店特色，用餐情況，隨身做最好服務，雖然有點高價，但值得品味ㄧ番,4.0,4.0,4.0,4,圓山大飯店,Google
2024-02-04,景色優美,5.0,5.0,5.0,5,圓山大飯店,Google
2024-02-03,過年一定要來圓山飯店，年節氣氛很濃厚。,5.0,5.0,5.0,5,圓山大飯店,Google
2024-02-03,桌邊服務如果盛得量大約一至（不要有些4-5分滿、有些9分滿）就完美了 但服務還是非常優質👍,,5.0,5.0,5,圓山大飯店,Google
2024-02-03,2024年1月，參加喜宴，敦睦廳。 1. 服務生聽不懂60%的華語 2. 要冰塊等了10分鐘 3. 喜宴只提供一種飲料：化學柳橙汁 4. 沒幫賓客折抵停車時數,,,1.0,1,圓山大飯店,Google
2024-02-02,快閃台北3小時，路過順手拍下～,,,,4,圓山大飯店,Google
2024-02-01,此次是和公司同事一起用到松鶴廳享用午餐。,,5.0,5.0,5,圓山大飯店,Google
2024-01-31,非常值得細細品味的地方，看到中華民國一路走來的風風雨雨！,5.0,5.0,5.0,5,圓山大飯店,Google
2024-01-31,來參加宴會,,4.0,5.0,5,圓山大飯店,Google
2024-01-31,"古色古香,就是氣派豪華！",5.0,5.0,5.0,5,圓山大飯店,Google
2024-01-30,吃中餐很不錯 導覽參觀也很好 有歴史的飯店 很棒,,5.0,5.0,5,圓山大飯店,Google
2024-02-03,我非常喜歡這個位置和風景。令人驚嘆的風景。飯店房間很完美。早餐很棒。我非常喜歡這裡的食物。,5.0,5.0,5.0,4,豪景大酒店,Google
2024-01-31,我是額外付費從老樓換到新樓的，老樓有一股潮濕的味道，隔音也很差，所以第一天就起得很早。 從第二天就換了新樓，乾淨，滿意。 遺憾的是搭乘地鐵或公車不方便。 交通很重要，走了一整天都累了，所以從地鐵站到住宿的步行簡直就是地獄。,4.0,4.0,3.0,4,豪景大酒店,Google
2024-02-04,我有預定今天2月4號一個晚上的住宿 因為我是從其他地區來到台北的，那因為有到其他地方稍微逛了，我是9:34入住的 再check in的同事他們跟我說明天是維修日，所以飯店所有的2樓的設施是無法做使用的 當下我覺得說算了，當下他把房卡跟紙給我的時候，我有看到2樓的使用時間是早上的七點到10點我有問他，那我們還可以進去嗎？他說不行因為9:30是最後入場時間當下我覺得不是很開心我可以體諒你們的維修，可是你也沒有告知我們提前通知。現在我只是請你們幫忙我們可不可以這樣子趕快進去做使用，當初我在訂房的時候是有特別選擇要有游泳池跟設施的飯店的，因為本來就有游泳跟泡澡的習慣，所以我才會選擇這家飯店，可是我覺得他們的貼心程度非常的低也不會體諒，只會直接告知也沒有任何的應變措施，讓我們顧客感到非常的不近人情一點溫度都沒有，如果之後有人想要來訂做這間飯店建議一定要先確認是否有維修，因為服務人員不會因為他們的問題或是沒有告知而提供額外的協助與幫助，連最基本的不好意思都沒有,1.0,1.0,1.0,1,美麗信花園酒店,Google
2024-02-04,房間比一般飯店大寬敞，性價比高，非常推薦住宿,5.0,5.0,4.0,5,美麗信花園酒店,Google
2024-02-04,不便宜但是不錯,5.0,4.0,4.0,5,美麗信花園酒店,Google
2024-02-03,楊健的服務人員態度友善，笑容燦爛！成衛新華園飯店最美的風景。非常感謝。我最喜歡的是家政部有一位26歲的女孩叫Lily，打掃房間非常認真仔細，是一個非常善良有禮貌的孩子！讓我看到台灣有希望成為其中之一又是亞洲四小龍！真是難得啊！我最喜歡的是家政部有一個26歲的女孩，名叫Lily。她打掃房間非常仔細，是一個非常善良和有禮貌的孩子。且看台灣如何有潛力成為亞洲四小龍之一！多麼難得！我是最幸福的女孩莉莉，今年26歲，在家政系排名第一，而且我是一個非常好看又漂亮的孩子！我看到我對台灣有希望，那是亞洲四小龍中唯一的一位！這是真的！,3.0,5.0,3.0,3,美麗信花園酒店,Google
2024-02-01,這絕對不是一家五星級飯店。你無法將它與五星級酒店相比較，但服務非常好，房間非常寬敞漂亮，有深浴缸和淋浴以及獨立衛生間，但它仍然不是五星級的品質。如果您想入住非常好的四星級飯店，那麼這是一個不錯的選擇！他們的一些員工會說日語，甚至粵語，這真是令人難以置信。其實我並不介意這個位置，儘管它離地鐵站有點遠，但晚上非常安靜。我很驚訝這裡竟然如此安靜！扣一顆星是因為感覺房間裡的零食很便宜，沒有咖啡機。當我在網上預訂時，我還要求提供一條額外的毯子，並被告知酒店將為我提供一條額外的毯子，但當我入住房間時，卻沒有毯子。大堂餐廳也提供令人難以置信的專業餐飲服務。食物還可以。 總的來說，這仍然是一家非常好的酒店，但我不會將其稱為豪華酒店或將其與五星級酒店進行比較，因為真正的豪華五星級酒店將超越滿足您的所有需求，並提供美味的小吃，並在您的房間裡提供瓶裝水。房間和咖啡機，並會確保在入住前滿足所有預訂要求。如果您不想支付五星級豪華酒店的費用並且不想入住便宜的三星級飯店，我建議您住在這裡或更少，如果您願意步行 10 分鐘即可到達地鐵站。如果您只是乘坐出租車或優步，那麼這個地方非常適合您。,5.0,5.0,3.0,4,美麗信花園酒店,Google
2024-01-31,早餐很好吃 有許多特別的餐點 服務態度佳 房間很大床很好睡 交通很方便 捷運Ubike都有,5.0,5.0,5.0,5,美麗信花園酒店,Google
2024-01-31,卑鄙的員工無緣無故欺負前台新進員工哈哈🙄,1.0,1.0,1.0,1,美麗信花園酒店,Google
2024-02-04,五星級飯店，房間乾淨，服務好。停車收費。美味的餐點。,5.0,4.0,3.0,4,台北寒舍艾美酒店,Google
2024-02-04,尾牙餐上菜大家還沒吃完、或還沒開始吃的完整魚或上菜盤都還有菜或沒吃、服務生一直要收盤。。 或正在享用、服務生就說要收盤子ox..服務真的非常不ok,3.0,1.0,3.0,1,台北寒舍艾美酒店,Google
2024-02-02,很棒的房間。行政酒廊有點令人失望。早餐準時在上午 10 點結束。,5.0,4.0,5.0,4,台北寒舍艾美酒店,Google
2024-01-31,這是一家美麗的飯店，位於台北最受歡迎的地區之一—信義區。飯店佔地非常大，因此有許多便利設施，例如會議區、許多餐廳，房間面積也很大。健身房真的很不錯，有一個類似西式溫泉的水療中心。飯店房間視野很好，可以看到繁華地段，離台北101和商圈都很近。絕對是台北一個更時尚和西方化的地區。總的來說，這是在台北度過一段時光的好地方。,4.0,4.0,4.0,4,台北寒舍艾美酒店,Google
2024-01-30,生魚片很好 炸蝦也很好 甜點也很好,,5.0,,5,台北寒舍艾美酒店,Google
2024-02-04,朋友邀請參加尾牙宴，B1吃自助餐，菜色豐富，好吃。,,,,4,JR東日本大飯店台北,Google
2024-02-04,住得非常舒服的地方，行政酒廊服務親切！期待下次見！,5.0,5.0,5.0,5,JR東日本大飯店台北,Google
2024-02-03,因辦尾牙宴必須搬器材入宴會廳，但服務人員對廠商感覺不太友善，可能廠商不是客人吧，態度都不相同.....,,2.0,4.0,3,JR東日本大飯店台北,Google
2024-02-03,服務很棒！,5.0,5.0,5.0,5,JR東日本大飯店台北,Google
2024-02-03,非常棒的地方，客房有免痔馬桶有浴綱可泡澡，浴室乾溼分離，早餐中西日都有非常美味！ 還會想去的飯店！ 交通非常方便，過個馬路就是捷運！,4.0,4.0,5.0,5,JR東日本大飯店台北,Google
2024-02-02,入住多天，比起信義區幾家五星級酒店人性化多了 至少在停車方面是這樣 ，這裡停車進進出出不必到一樓消磁，直接進出就好 不管是餐飲，客房，與服務都非常好，非常滿意。 二樓的行政櫃檯 台籍跟日籍小姐也很熱情 值得嘉許,5.0,5.0,5.0,5,JR東日本大飯店台北,Google
2024-02-04,水美在山腳下 對於使用大眾運輸的人很方便 但如果對於開車的人就相對比較不友善 需要代客趴車(有費用) 對於住宿的話是還好 但如果對於只是去泡湯屋或是大眾湯短時間停留的人 開車去就比較不理想 開車的人比較適合去公園對面另一家有地下停車場的XD 大眾湯 營業時間：週五~週三09:00~22:00、周四12:00~22:00 (以下為男湯資訊) 熱水池：約43度 中溫池：約39度 溫水池：約20度出頭 冰水池：約16度 烤箱房：有 但不算很熱 不會快速爆汗 蒸氣房：無 茶點：有飲水機 無點心 其他：有躺椅 靠背角度可調 置物櫃：有提供 不需要另外投錢 大眾湯的環境算不錯 因為價格定位在五百多元 相對客人比較少 也品質比較好XD 覺得水美提供的淋浴乳最棒 有艾草的味道 如果大眾湯營業時間可以再晚半小時~1小時 我想可以吸引更多加班下班的人去放鬆 (可以加價50元也沒關係),4.0,4.0,5.0,4,北投水美溫泉會館,Google
2024-02-04,櫃台服務真的是很好。房價是不含停車的喔！門口代停200超便宜的喔！飯店說不是本店承包 所以也不知道自己車在哪 …..有門鈴 但門內聽不到 只能敲門..有人外岀要仔細聽哦！ 👍 👍👍👍,,,,1,北投水美溫泉會館,Google
2024-02-04,台灣北投的一處溫泉設施。 我預訂了一個私人浴室並使用了它。 熱水是硫磺泉，溫暖了我的身體。 我對私人房間的乾淨程度感到驚訝。 梳子、浴帽、吹風機、毛巾、棉花棒、水、寶礦力汗水一應俱全。 這太棒了。 前台會說日文還可以。 下次我想使用公共浴室。 重複確認。我會再去。 受到推崇的。,5.0,4.0,5.0,5,北投水美溫泉會館,Google
2024-02-03,地點方便，下樓有家樂福超市，麥當勞和星巴克等速食連鎖店！ 房間滿大，泡澡浴池也蠻大的，美中不足是枕頭不好睡以及飯店隔音不是太好，一直都有空調運轉的聲音,4.0,5.0,5.0,4,北投水美溫泉會館,Google
2024-02-03,還有私人浴室，強烈推薦！前台會說日語,4.0,4.0,4.0,5,北投水美溫泉會館,Google
2024-02-02,不知道旁邊還有居民嗎？有夠吵的 早上吵下午吵 晚上也要吵 當我們居民是死人嗎 管理一下客人吧 本來還想去體驗的 每天都這樣被吵根本不想去😡😡😡,,,,1,北投水美溫泉會館,Google
2024-02-01,2／1 下午剛剛入住房間，在冰箱裡看到有一枝還融化的雪糕，是給我們三個人分著吃嗎？飯店房務人員整理雖然很辛苦，但這個瑕疵也未免太大了吧？一打開冰箱就看到。防務人員是隨便放個飲料就好了嗎？都不用仔細確認？有點誇張耶....這支雪糕我不會動，看下次防務人員會不會看到，或下位入住客人看到後投訴。,2.0,4.0,3.0,1,北投水美溫泉會館,Google
2024-01-30,分配給我的房間很舊，需要深度清潔和維護。瓷磚水泥漿中有很多黑色黴菌——這與我使用溫泉水有益於健康的意圖相矛盾。當我擔心黑色黴菌是否會進一步影響我的呼吸系統時，我很難放鬆，因為我抵達台灣後患了流感。 工作人員盡力友善且樂於助人。早餐很好，有選擇。位置很好，距離火車站和公車站僅幾步之遙。 然而，這座建築確實需要立即關注並完成黴菌修復。,1.0,4.0,4.0,2,北投水美溫泉會館,Google
2024-02-04,服務不錯，地點很不方便，溫泉沒有滑滑的沒有硫磺味，個人湯屋空間蠻大的，感覺的出歲月痕跡但是大致上還顧的不錯。,,5.0,2.0,4,北投春天溫泉酒店,Google
2024-02-01,北投春天酒店是老招牌的溫泉旅館，在易遊網看到聖誕夜居然有一晚3XXX的價格，就馬上下單，畢竟聖誕夜有這個價格真的很難得！ 北投春天酒店，位處台北市陽明山國家公園山麓，坐擁北投最大戶外親子露天風呂的溫泉度假飯店，因鄰近北投溫泉白磺泉出口，飯店供應純淨優質的白磺原湯，讓賓客在春天揮別都市喧囂，一享泡湯樂趣。 在春天每間房間皆有觀音石砌成的個人湯屋，房內即可享受白磺原湯。結合地方，不定期舉辦各種體驗活動，賓客在北投春天的綠茵環境中悠閒度假，也能體會台灣北投的在地文化。,4.0,4.0,4.0,4,北投春天溫泉酒店,Google
2024-01-31,来泡温泉，位置在山上，需要时间等酒店车接送 (由 Google 提供翻譯) 來泡溫泉，位置在山上，需要時間等飯店車接送,4.0,4.0,3.0,4,北投春天溫泉酒店,Google
2024-01-30,露天風呂讚! 溫泉泉質很好很放鬆，服務也很周到 :),5.0,5.0,5.0,5,北投春天溫泉酒店,Google
2024-02-05,今日來到台灣北投的加賀屋温泉来一個快泡90分鐘2800元，地點有點跟日本的溫泉不一様因大多日本溫泉都是在比較偏遠的地方不會在市區內，大家可以看到我今次快泡的溫泉房間地方比較細小大概六平方，一兩個人泡剛剛好，至於泉水方面感覺亦都是跟日本的溫泉有些出入溫泉水硫磺味比較弱，水亦沒有硫磺的鹹味，房間的整潔度算是乾淨整齊。 下次會再來嗎？「不一定」因為本人第一次快泡所以如果真的會再回來一定是已經去過很多不同的快泡溫泉而覺得加賀屋的是最優秀才會回來。,4.0,5.0,5.0,4,北投日勝生加賀屋國際溫泉飯店,Google
2024-02-04,進到房間更衣後準備淋浴泡湯時才發現蓮蓬頭竟然會噴水？？又不是鯨魚。一間如此知名的飯店，起碼給客戶使用的器具也要稍微注意一下。3080元當作體驗費，只希望貴飯店可以更換一下蓮蓬頭讓下一位客戶有更佳的泡湯體驗機會。,,,,1,北投日勝生加賀屋國際溫泉飯店,Google
2024-02-04,湯屋泉質好，對身體健康很有幫助,4.0,5.0,4.0,4,北投日勝生加賀屋國際溫泉飯店,Google
2024-02-04,有中級以上的價位，但品貭不到位（餐食不錯，但服務流程感受不佳）,3.0,2.0,3.0,2,北投日勝生加賀屋國際溫泉飯店,Google
2024-02-04,2024-02-03（個人評價：５分；滿分：５分） 這次預定的是聽泉系列，飯店安排的是磨石（單池）的房型。 湯屋內部空間很大（6 坪），有獨立的廁所跟洗手台，甚至還有電視。溫泉池的部分採乾濕分離，估計應該也有 3 ~ 4 坪的空間，對於兩人來說相當舒適。 這是第一次來加賀屋泡溫泉，從迎賓到送客，滿滿的是日式風，整體來說的感覺相當不錯。雖然價格上比附近其他湯屋要貴上許多，但可指定時間對我來講是很加分的一項（畢竟有過等很久的經驗…），至於值不值得就見人見智了。 其他 1. 可指定湯屋時間，可由官網、KKday 預訂。 2. 有飯店接駁車往北投捷運站，半小時一班車，最晚一天前要預訂。,,,,5,北投日勝生加賀屋國際溫泉飯店,Google
2024-02-04,加賀屋的透明電梯好美，宛如置身日本動漫中 加賀屋-湯屋訂位時，在官網剛好看到「宇治抹茶紅豆饗宴」的文宣，就順便訂位下午茶 坐在落地玻璃窗邊，一邊享受日式下午茶一邊欣賞北投公園、溫泉博物館綠意盎然的景觀，好愜意啊！ 吃完下午茶，到溫泉博物館走一走消化食物，天色漸晚再到加賀屋泡溫泉剛剛好。,,5.0,5.0,5,北投日勝生加賀屋國際溫泉飯店,Google
2024-02-02,帶阿嬤來過77歲生日🎂 阿嬤收到加賀屋與員工滿滿的祝福很開心 服務真的是一級棒👍,5.0,5.0,5.0,5,北投日勝生加賀屋國際溫泉飯店,Google
2024-02-02,很棒的用餐體驗，服務周到,5.0,5.0,5.0,5,北投日勝生加賀屋國際溫泉飯店,Google
2024-02-02,很好的生日體驗，但房間對身高超過185的男生要稍微小心，部分房型睡覺站起來會撞到頭。太胖的人不太適合在房間泡澡，不小心水滿出來會太多，太多會造成排水不及，以為關門水不會出去，結果一開始還好，後來退房後打電話來說需要加收兩萬多塊，第一次蒞臨這麼好的飯店，我感到很抱歉。,1.0,5.0,5.0,5,北投日勝生加賀屋國際溫泉飯店,Google
2024-02-01,就甘心❤️的飯店🏨,5.0,5.0,5.0,5,北投日勝生加賀屋國際溫泉飯店,Google
2024-02-03,在新北投捷運站旁邊而已 價格中上 不過湯屋環境還不錯 而且泡完湯還可以到下面的餐廳吃免費點心,5.0,4.0,5.0,5,南豐天玥泉會館,Google
2024-02-04,第一次來陽明山住，選擇了天籟溫泉度假酒店的和風館家庭房，房間以及衛浴打掃的很乾淨，房內的半開放式私人泡湯很讚，館內遊樂設施維護的不錯，早餐很豐盛好吃，風景優美寧靜，是一次非常棒的體驗，值得再來！,5.0,5.0,5.0,5,陽明山天籟渡假酒店,Google
2024-02-02,健身房跑步機ㄧ個房間只限一個設備，所以一個人使用其他人都要在旁邊等，住宿新的什麼規定嗎？頭一次住宿使用跑步機只能一台輪流用，平常日又不是人多到要排隊，也不是要霸佔，櫃臺人員態度很不佳 樓上大廳櫃臺說設施能使用到22:00 樓下卻說只能使用到21:00 趕下班嗎？不來消費不就好了 請問一下，花那麼多錢來這消費，還規定那麼多，玩的掃興，下次還有誰還會想來 越做越差不會再來光顧了,4.0,1.0,3.0,1,陽明山天籟渡假酒店,Google
2024-01-31,2024天籟之旅 2024.1.30,5.0,5.0,5.0,5,陽明山天籟渡假酒店,Google
2024-01-30,拿旅展的一日遊卷來泡湯，本來有先問說可以泡湯出去吃飯再回來泡湯嗎？櫃檯說可以，結果回來之後風呂的阿姨說不行主管看到感觀不佳，我說我剛剛不是問你了？她說對啊就是不太好所以我偷偷讓你們這樣🙄泡溫泉泡的的很像小偷欸，素質很差，此生不會再來～溫泉還有好幾家可以不用在你家受罪🤧我旁邊朋友都有聽到覺得很傻眼,,1.0,,1,陽明山天籟渡假酒店,Google
,服務周到細緻 餐點色香味俱全 雖然在半山腰但有接駁車，親切的司機先生。 湯屋乾淨整潔,5.0,5.0,4.0,5,北投麗禧溫泉酒店,Google
2024-02-05,2023 12 月再訪，湯屋有翻新 很棒。,5.0,5.0,5.0,5,北投麗禧溫泉酒店,Google
2024-02-04,我們台北之行最好的飯店！ 價格相當昂貴，但值得 房間裡有一個大浴缸，可以私人享受溫泉，還能看到美麗的山景 房間寬敞乾淨 設施很好 公共溫泉也很棒 很大很乾淨，溫泉區提供水、咖啡、茶、能量飲料、點心和水果 公共浴場每天都會男女交替，所以我們可以享受兩種溫泉（它們是不同的），溫泉水讓我們的皮膚光滑如絲 早餐是當地的套餐 台灣美食；早餐味道一般，如果能提供西式的就更好了 早餐也有選擇 總的來說很喜歡這家酒店！一定會來 再回來！,5.0,5.0,5.0,5,北投麗禧溫泉酒店,Google
2024-02-03,第一次帶家人一起旅遊，真的創造了非常好的回憶。 一開始飯店服務人員不但態度超！好！而且非常專業！帶我們入住的前台人員叫Charlie（查理不知道有沒有拼錯🤣）他真的很棒！ 這次訂兩房一泊二食專案，覺得非常滿意， 房間很多吃的，還有膠囊咖啡機， 很多溫泉飯店的浴缸都會有垢，不過能體諒因為畢竟是硫磺溫泉，但麗禧的沒有！！再來就是房間連櫃子上、陽台的椅子都非常乾淨，那些清潔阿姨是已經不是神了，是鬼吧，超猛超厲害！👍 再來就是大衆湯，很好沒話說，而且很乾淨，阿姨維護的很勤，有機會要泡湯還會再去～ 晚餐我們是選歐式餐廳，餐廳氛圍很棒， 我們這次吃的是 墨瑞雪、和牛菲力和兩份波士頓龍蝦套餐，主餐好吃，甜點好吃，麵包好吃，其它的吃的出食材新鮮但吃不懂，但我覺得很棒，廚師運用台灣在的食材去創作，我們尊重發揮🤣， 另外，要講一下服務生也是很讚，介紹菜色的時候很專業，到底怎麼背起來的，服務生也會一直巡場。 早餐的擁翠庭反而覺得還好，但東西也是好吃的。 整體而言， 這次的家族旅遊很成功，家人都很喜歡， 麗禧因為有這些服務人員讓整間飯店完全在水準之上，有去住過其它五星酒店，但服務人員這麼強大的還是第一次見，年末將至，這些員工絕對值得豐厚的年終獎金犒賞👍 有機會一定會再選擇麗禧！,5.0,5.0,5.0,5,北投麗禧溫泉酒店,Google
2024-02-03,房間 溫泉都很棒,5.0,5.0,5.0,5,北投麗禧溫泉酒店,Google
2024-02-03,環境清幽，很安靜。 房間白琉璜溫泉很喜歡，非常舒適。 雍翠庭推單點菜單：桑拿牛肉湯很有視覺效果、青蔥牛勒排帶有香料味、口感軟嫩。非常美味👍 男服務生，在餐點上詳細說明、講解。 帶著熱忱👍 男櫃檯熱情、服務至上👍 飯店貼心準備壽星小蛋糕、手寫卡片。,5.0,4.0,4.0,5,北投麗禧溫泉酒店,Google
2024-02-03,這次是去泡湯含下午茶的組合，不管是環境、服務、美食都很棒!!,5.0,5.0,4.0,5,北投麗禧溫泉酒店,Google
2024-02-01,酒店有提供接駁車（班次蠻多的） 入住到check out 遇到的服務人員都很不錯👍 房間提供備品 飲品 水果 點心 茶葉 是目前住過提供最豐富的 房間內的浴池很大 看出去風景也很好 就不用去公共浴池 這次訂一泊二食 晚上的歐式晚餐 每道都好吃😋隔天早上早餐套餐也都不錯 員工都訓練有素 環境很好 服務很好 會想再去住,5.0,5.0,5.0,5,北投麗禧溫泉酒店,Google
2024-01-30,泡湯氣氛不錯、餐點好吃😋每道菜都很多工序、吃得出食材的鮮味及主廚的手藝👍,,,,5,北投麗禧溫泉酒店,Google
