review_date,review_text,review_rate,review_hotel,review_source
2023-02-21,"因為是年節期間訂價頗高,建議飯店要辦些活動讓客人值得花這筆錢。",9.6,JR東日本大飯店台北,Agoda
2023-02-21,"不過因為是年節期間訂價頗高,建議飯店要辦些活動讓客人值得花這筆錢。",9.6,JR東日本大飯店台北,Agoda
2023-02-19,很棒的地方,10.0,JR東日本大飯店台北,Agoda
2023-02-18,我已兩度入住此飯店，很喜歡這家飯店的乾淨！客房空間也很大，我們住行政套房三晚，但飯店很吝嗇，都沒有給特別的優惠或接待！,9.6,JR東日本大飯店台北,Agoda
2023-02-17,住宿環境非常整潔乾淨、停車位好找方便、早餐非常精緻享受、寶寶一起住宿很安心，因為寶寶需要更換尿布，飯店人員在check in時快速幫忙核對資料給房卡，非常感謝貼心的櫃檯人員！！,9.6,JR東日本大飯店台北,Agoda
2023-02-13,床非常的舒服,9.6,JR東日本大飯店台北,Agoda
2023-02-12,這次先生生日因為下班後才前往怕路上塞車，就預訂行政套房給先生慶祝生日。行政套房2樓check in 直接享用行政酒廊的餐點。happy hour酒類喝到飽哈根達斯無限享用，真的就吃飽了！當天還遇見傳說中的金鑰匙管家⋯整個飯店人員都非常有禮貌很有日式風格 早餐的舒肥牛排、現煎蛋都很好吃除了班尼迪克蛋的蛋太熟外，其他都非常好吃 JR東日本大量使用日本服務人員，完全感受到截然不同的服務態度 如果再給我選擇一次還是會選擇JR東日本,9.6,JR東日本大飯店台北,Agoda
2023-02-11,對於日本的飯店，覺得非常放心，乾淨，整潔，服務超級好，交通非常方便，性價比高，一定會再來住,10.0,JR東日本大飯店台北,Agoda
2023-02-10,推薦給想到台北遊玩的，很方便也很棒；早餐好吃！,10.0,JR東日本大飯店台北,Agoda
2023-02-08,不小心住到水龍頭漏水的房間 處理過程一般 有修好就好，後面住那間房的旅客就不用擔心,9.2,JR東日本大飯店台北,Agoda
2023-02-05,房間寬敞，原本訂的房型不太適合我們的人員組成，訂房組很體貼的建議我們更換到較適合的房型，車位好停，大廳氣派，早餐精緻美味，貴但認為以地段跟服務、設備來說值這個價位。,9.6,JR東日本大飯店台北,Agoda
2023-02-05,住起來很舒服，可惜沒有孩子喜歡看的卡通台其他都不錯,10.0,JR東日本大飯店台北,Agoda
2023-02-04,床很舒服，房間採光明亮，但是霉味比較重，可能是地毯的關係，設施也比較舊，但還算乾淨，住宿地點交通便利，離捷運站很近，若去除霉味的缺點，會再考慮入住。,8.8,JR東日本大飯店台北,Agoda
2023-02-03,很有去日本的感覺，溫泉舒適，設施很新，飯店的香氣也很舒服,9.6,JR東日本大飯店台北,Agoda
2023-02-01,價格偏高，但不符合期待！早餐種類雖多，但每一種的種類都偏少，這樣的價格，真的讓人失望，唯一的優點覺得隔音不錯，不會聽到隔壁房的聲音，不過飯店位子在馬路旁邊，還是聽得到外面車水馬龍的聲音！ 迎賓禮已經取消，本來還有所期待，價格那麼高，比我之前住的五星級飯店來講，不論是服務還是各方面，這間飯店都很一般！,5.6,JR東日本大飯店台北,Agoda
2023-01-31,會再入住，很好的環境,10.0,JR東日本大飯店台北,Agoda
2023-01-31,冷氣鏗鏗鏗的吵雜聲 無法好好入睡,5.2,JR東日本大飯店台北,Agoda
2023-01-29,房間老式，房門無法固定打開 早餐不錯 停車場寬敞,8.0,JR東日本大飯店台北,Agoda
2023-01-29,"春節期間入住行政房型, 雖然價格高, 但能在需要放鬆喝飲料時享用行政酒廊的飲品, 點心很不錯！ 員工很親切, 浴室洗手間的通風方面需再加強。 早餐選擇多, 房間乾淨！希望能繼續維持！ 雖然很多地方看得出舊了！ 整體而言給5顆星的最高分。 會再次入住。",9.6,JR東日本大飯店台北,Agoda
2023-01-28,很好,8.4,JR東日本大飯店台北,Agoda
2023-01-28,地點很便利、Ubereats 很方便、乾淨又大 但非親子飯店，飯店無提供熱副食品的服務,10.0,JR東日本大飯店台北,Agoda
2023-01-28,員工服務好,10.0,JR東日本大飯店台北,Agoda
2023-01-28,很讚,10.0,JR東日本大飯店台北,Agoda
2023-01-28,這是一家很棒的飯店，早餐非常厲害👍尤其是牛排🥩 每個服務人員態度都很好！連續入住三晚！,10.0,JR東日本大飯店台北,Agoda
2023-01-28,安靜、舒適、交通方便,10.0,JR東日本大飯店台北,Agoda
2023-01-28,房間很舒適，房務人員都很有禮貌，住宿行政套房3晚，使用行政酒廊大致都不錯，只是建議行政酒廊的椅子跟地板的摩擦聲音比較大聲，或許可以改善一下,10.0,JR東日本大飯店台北,Agoda
2023-01-26,春節期間來住宿兩晚，服務人員不會因為人多態度不好，都願意細心跟住客溝通，飯店地理位置也不錯，下次會選擇再次入住。,10.0,JR東日本大飯店台北,Agoda
2023-01-26,行政套房的床超級大，讓人躺下就秒睡，大推,10.0,JR東日本大飯店台北,Agoda
2023-01-26,很棒的飯店，早餐、環境、設施都很不錯，建議入住行政樓層，更能有尊榮享受,10.0,JR東日本大飯店台北,Agoda
2023-01-25,幫父母跟外甥訂了四天三夜之旅，旅館的員工非常親切解決問題迅速，整個旅館氛圍很棒，房間的床也很好睡。小孩也游泳游得很開心。而且飯店有自己的停車場，停車也很方便，真是一次愉快的旅行！,10.0,JR東日本大飯店台北,Agoda
2023-01-25,整體乾淨清潔，員工親切有禮,10.0,JR東日本大飯店台北,Agoda
2023-01-24,因帶幼童出門，餵飯需要花一點時間，入住時還特地問早餐有沒有限時段限時間，櫃檯回復沒有，但隔日早餐卻在用餐一個小時後被告知要離場，因為外面排隊的人很多…但我才剛餵好小孩，自己吃不到幾口餐。對五星飯店這樣的服務感到十分失望。,8.8,JR東日本大飯店台北,Agoda
2023-01-24,硬體部分維持的很好， 因自備接收器使用時無意發現電視後方卡了很多灰塵或是發霉的痕跡， 房務大姐三天兩夜微整理很細心 該補都補上物品排列整齊。 離開時遺漏了一件大衣去電聯繫， 都是親切的服務。 可惜這次沒有大年初一門口的舞獅活動。,9.2,JR東日本大飯店台北,Agoda
2023-01-23,已入住多次,10.0,JR東日本大飯店台北,Agoda
2023-01-23,这间一般般,8.4,JR東日本大飯店台北,Agoda
2023-01-23,飯店位置方便，距離捷運站出口非常近，往雙北各個景點都很方便。 飯店內特調的香氛讓人非常放鬆，服務人員態度超棒，中文、日文、英文都可以溝通。 不管你是暫時想逃避都市喧囂，還是要消除旅途疲憊，JR 東日本大飯店 台北都是你非常好的選擇。,10.0,JR東日本大飯店台北,Agoda
2023-01-20,日系酒店 服務品質保證,10.0,JR東日本大飯店台北,Agoda
2023-01-17,入住當晚發現咖啡杯還留有上個房客的唇型，超噁心。換一個來裡面有頭髮。這清潔品值真的很糟糕。,6.8,JR東日本大飯店台北,Agoda
2023-01-17,這次一家三口住宿 房間明亮乾淨 空間大 早餐也不錯吃 有機會可以再來住一次～,10.0,JR東日本大飯店台北,Agoda
2023-01-17,早餐很好吃，請不要錯過,9.2,JR東日本大飯店台北,Agoda
2023-01-16,服务态度非常好，房间非常干净舒服，所在位置非常优越，以后去东京还会选择这家酒店。,10.0,JR東日本大飯店台北,Agoda
2023-01-13,早餐沒有想像中的好，算普通,9.2,JR東日本大飯店台北,Agoda
2023-01-11,早餐很棒但是建議早一點去吃，晚一點餐點補充的速度很慢，鮭魚就被換成鯛魚，乳酪原本有5種，晚一點就剩2種。第一天我大概8:30吃，大部分都還吃得到，第二天9點到體驗就沒那麼好。,9.2,JR東日本大飯店台北,Agoda
2023-01-08,地點方便，房間大，乾淨整潔，備品完善,10.0,JR東日本大飯店台北,Agoda
2023-01-03,房間太老舊有黴味，廁所浴缸也有黃垢，且浴室有潮濕的氣味，身為一間日本飯店，整潔度卻未達到日本的需求。 應該是接手六福後未重新裝修。,6.0,JR東日本大飯店台北,Agoda
2023-01-03,交通位置在捷運站附近，十分方便，工作人員服務也非常親切，房間乾淨整潔，備品和沐浴用品的味道讓人放鬆。唯獨早餐用餐時，發現菜餚裡有頭髮，這是唯一的小遺憾，但不影響用餐心情。仍會推薦給朋友來入住。,9.2,JR東日本大飯店台北,Agoda
2023-01-01,服務人員態度好，交通位置很便利，值得推薦,10.0,JR東日本大飯店台北,Agoda
2022-12-30,早餐很不錯,8.4,JR東日本大飯店台北,Agoda
2022-12-27,很棒的住宿體驗 下次還會再入住,10.0,JR東日本大飯店台北,Agoda
2022-12-26,環境整潔雅緻，雖已有歷史的痕跡，對於我有年紀的人是種回憶的味道。,9.2,JR東日本大飯店台北,Agoda
2022-12-26,住宿房間跟床都很舒服，早餐也非常好吃😋，推薦 如果說小小挑剔的話，就是泡湯的空間太小較不優，建議在房間泡,10.0,JR東日本大飯店台北,Agoda
2022-12-26,"之前就已經入住過了JR的行政客房,之前就覺得很好了,所以這次又選了一次,這次入住之後,沒想到行政酒廊的晚餐又再度升級了,居然有螃蟹 有魚,更不用提起其他的冷菜水果酒類堅果餅乾了,實在是狂勝新北希爾頓",10.0,JR東日本大飯店台北,Agoda
2022-12-25,一家三口入住，飯店位置與服務極佳，會再度入住。,10.0,JR東日本大飯店台北,Agoda
2022-12-23,離台北馬拉松終點田徑場超近 員工貼心主動幫忙準備早餐餐盒，5點準時送到房間,10.0,JR東日本大飯店台北,Agoda
2022-12-20,這次入住時間為12/16，為期兩天，一進入就能感受濃濃日式味道，櫃檯checkin人有點多，但是其他服務人員會迅速上前詢問及告知，避免旅客等待並不會不知所措，房間內部，這次是標準房型，算寬敞不會有壓迫感，部分有些五星飯店標準房比四星還小，房間備品是帶有馬鞭草香味，有提供浴袍及熨斗，可供使用，以往會有收費飲料，但似乎沒看見，也是避免旅客的誤會，館內設施相當齊全，游泳池健身房三溫暖，因為都是室內沒有季節限制，採用提前預約使用，能起到管控人組讓旅客都能享受舒適的環境。 館內餐廳算多，日式及義式，還有小酒吧，行政樓層位於2樓，提供行政房型客人登記用餐，行政樓層有專屬酒吧，與其他旅客區分，早餐部分相當齊全，算是無可挑剔，中西日港都有，印象深刻，採房卡感應確認，獨樹一幟。 小插曲是這次居然用餐完房卡突然失效，導致回不了房，原本五星給定了，但卻發生憾事，而且既然重新開始一年卻有這種硬體上缺失，實在令人惋惜 但這次住宿體驗有別於其他間飯店，的確有讓人印象深刻，非常推薦來感受一下由日本集團經營的飯店。,9.6,JR東日本大飯店台北,Agoda
2022-12-14,以自駕來說位置很不錯，早餐非常棒,10.0,JR東日本大飯店台北,Agoda
2022-12-11,一泊二食物超所值，早餐有牛排跟現打果汁真是太棒了,10.0,JR東日本大飯店台北,Agoda
2022-12-11,床很大很舒服,8.0,JR東日本大飯店台北,Agoda
2022-12-11,員工的服務良好、早餐良好、住房整潔。可惜三溫暖空間小,9.6,JR東日本大飯店台北,Agoda
2022-12-06,位於東區 鬧中取靜 落地窗前面為公園,10.0,JR東日本大飯店台北,Agoda
2022-12-06,乾淨舒適，服務貼心親切 浴室小細縫都非常乾淨！,8.8,JR東日本大飯店台北,Agoda
2022-12-06,設施乾淨、位置佳；早餐選擇豐富！,9.2,JR東日本大飯店台北,Agoda
2022-12-05,舒適👍🏽,9.6,JR東日本大飯店台北,Agoda
2022-12-02,位置好、房間舒適、美中不足是沒提供飲水機、建議改善,10.0,JR東日本大飯店台北,Agoda
2022-11-28,房間略小，但浴缸很棒！員工服務態度親切。,9.6,JR東日本大飯店台北,Agoda
2022-11-22,有嬰兒，櫃檯人員主動詢問並協助配置需要的嬰幼兒設施，讓人非常安心,10.0,JR東日本大飯店台北,Agoda
2022-11-20,是熱門飯店，又遇到尖峰時刻，服務難免會打一點折扣。但整體體驗還是很不錯的!,7.6,JR東日本大飯店台北,Agoda
2022-11-20,早餐非常好吃,10.0,JR東日本大飯店台北,Agoda
2022-11-20,空間整潔，早餐好吃且豐盛，浴缸符合人體工學舒服又安全，也可泡湯，健身房設備齊全，唯獨不喜歡此飯店的香氛，覺得太刺鼻，能選擇較放鬆的味道會更好。,9.2,JR東日本大飯店台北,Agoda
2022-11-20,房間雖然很小，但很舒適。早餐是我的最愛，游泳池有點小，不過三溫暖真的很舒服！,9.6,JR東日本大飯店台北,Agoda
2022-11-17,離捷運很近，服務人員很優秀，入住跟退房都不用等太久,8.0,JR東日本大飯店台北,Agoda
2022-11-17,自費早餐每人$600，現場早餐BAR可選擇餐點樣式並不多，提供素食者可食用的餐點也很少，且未於餐點旁標示是否為素食可食，建議可提供素食者更友善的用餐選擇。,10.0,JR東日本大飯店台北,Agoda
2022-11-16,很棒！推推,10.0,JR東日本大飯店台北,Agoda
2022-11-16,早餐好好吃！房間很乾淨,10.0,JR東日本大飯店台北,Agoda
2022-11-15,地鐵在旁邊，附近很多好吃的早餐店，老牌五星級酒店的乾淨舒適,10.0,JR東日本大飯店台北,Agoda
2022-11-14,早餐選擇多，但是人更多。 泳池限制人數，所以有限制預約時段，三溫暖是裸湯，但沒人管制。 隔音太差，臨馬路一直聽車聲，樓上一直跑跳，一直蹦蹦蹦⋯聲音傳導超大！ 水管的管路傳導聲也超大聲。 然後⋯床有夠硬、枕頭又超軟，整個晚上很難睡，房價還要快一萬塊，實在沒有那個價值⋯ 這個房價，然後配一台風量超小超弱的吹風機😟,7.2,JR東日本大飯店台北,Agoda
2022-11-14,非常適合家庭與幼兒的飯店,10.0,JR東日本大飯店台北,Agoda
2022-11-12,自己帶著七歲女兒旅行 因為大都在外面跑所以希望是間乾淨好睡的飯店就好 女兒易過敏 房間非常乾淨 浴室一點霉斑都沒看見 大浴缸就讓女兒玩水泡澡很開心 交通位置很棒 捷運公車都便利 不論是去動物園、兒童樂園或逛百貨公司都方便 早餐多樣化且美味乾淨 動線ok不擁擠 取物都有手套很安心 飯店服務人員上到下每一位都非常親切溫柔 很喜歡這家飯店 希望能持續這麽溫暖下去,10.0,JR東日本大飯店台北,Agoda
2022-11-11,停車方便！服務具五行級水準。但房內裝潢與設備稍微陳舊。,9.6,JR東日本大飯店台北,Agoda
2022-11-10,這次是全家一起旅行(兩大兩小)，入住的房型是大都會連通房。乾淨明亮與淡淡的香氣，這是第一步踏入飯店內的感想！櫃台與接待人員都是超級親切，也很會與小孩互動。由於是連通房，有兩間空間很足夠的房間以及很舒適的床鋪，雖然是寫單人床，但床鋪的大小已經是一般小型雙人床的大小了!不用擔心睡起來會太小無法翻身(或翻身就跌落)的問題，衛浴設備也是一級棒的。整體來說，這次的住宿經驗我非常的滿意，謝謝提供如此優良的住宿環境。,10.0,JR東日本大飯店台北,Agoda
2022-11-09,鄰近捷運，但無捷運的噪音干擾，附近商圈林立，美食遍佈，飯店設計新穎大方，服務人員態度極佳，大推。,10.0,JR東日本大飯店台北,Agoda
2022-11-07,交通便利,10.0,JR東日本大飯店台北,Agoda
2022-11-05,當天Checkin 等了快兩小時，比我們早到的都進房，我們卻等到三點十五分才進房⋯員工是很客氣，但不明白為何入住可以等這麼久。退房一樣大排長龍⋯游泳池不大所以需要事先登記，一小時後就清場需要離開換下一組預訂的客人⋯,8.0,JR東日本大飯店台北,Agoda
2022-11-05,往台北車站或是捷運或自駕都很好 有停車場 住過好幾次，一定會一直再來,9.6,JR東日本大飯店台北,Agoda
2022-11-04,入住時，櫃檯人員非常親切問候，於電梯外服務的工作人員也很貼心，微笑滿意度100%！鄰近捷運站，周邊有全家711，重點是，床軟硬適中，每個小角落都乾乾淨淨，枕頭也很好躺👍🏻👍🏻👍🏻,10.0,JR東日本大飯店台北,Agoda
2022-10-31,日式服務的完美展現，讓此次住宿有完美的服務體驗，自助早餐品項不多但都特別且好吃，強烈推薦加購品嚐體驗,10.0,JR東日本大飯店台北,Agoda
2022-10-27,前台嚴重失誤，讓別的房客拿到同一間房卡，別人開門，只剩無限尷尬,6.4,JR東日本大飯店台北,Agoda
2022-10-27,全家都玩得很愉快，員工親切服務好!,9.6,JR東日本大飯店台北,Agoda
2022-10-26,泳池比想像中小了一點,9.2,JR東日本大飯店台北,Agoda
2022-10-23,位置非常方便、床墊很舒服好睡、雖然在鬧區但很安靜。備品的準備有些失望，可能是商務比較合適，另外也沒有提供給生日住宿的服務，也是失落的地方。早餐確實豐富但晚到的話有些就不供應了，除此之外都還不錯。,7.2,JR東日本大飯店台北,Agoda
2022-10-23,整體感受良好！早餐非常好吃！,10.0,JR東日本大飯店台北,Agoda
2022-10-21,本次入住時間比較晚，加上隔天一早就退房，因此遇到疫情要預約才能使用SPA及健身房，覺得相當可惜。房間整體不錯，維護乾淨；不過可能前身是六福皇宮的關係？水管管路顯德老舊，入住的房間浴缸有明顯鏽蝕痕跡。 其他都很好。早餐偏日式，可以吃到納豆、味噌湯、溫泉蛋，明太子，還有現打的果汁果昔，個人非常喜歡。,9.2,JR東日本大飯店台北,Agoda
2022-10-20,環境舒適，周圍便利商店超級多 自駕上新生或是建國都方便。,9.6,JR東日本大飯店台北,Agoda
2022-10-19,超棒,10.0,JR東日本大飯店台北,Agoda
2022-10-19,進大廳就有舒服的香味，工作人員專業有禮貌，床好睡備品味道很舒壓，可停車很方便，早餐表現很不錯👍 建議吹風機可換一下，還有淋浴間的門有點退化開門有點吵,9.6,JR東日本大飯店台北,Agoda
2022-10-18,"可惜了超大螢幕,沒有幾台能看的節目，也沒電影或是YT~ 但行政套房我還是挺滿意的",9.6,JR東日本大飯店台北,Agoda
2022-10-18,行政酒廊服務很好，飲品餐點用心。早餐品質很好，甚至有提供牛排。十分驚豔。,10.0,JR東日本大飯店台北,Agoda
2022-10-17,房間硬體普通但乾淨，員工笑容讓人感到賓至如歸,10.0,JR東日本大飯店台北,Agoda
2022-10-16,我非常驚艷裡面的員工每一個都如此的有禮貌 而且也很貼心 對我們都賓至如歸. 例如： 我們很喜歡喝水跟泡咖啡 員工都知道這個小細節 都會多給我們一些水 我們都行李箱手把壞了 員工馬上幫我們聯繫修理的人幫我們處理 這些小細節都令我覺得貼心 我們下一次一定還會去這家飯店居住。,9.6,JR東日本大飯店台北,Agoda
2022-10-16,整體是好的！但是隔音不是很好，會聽得到樓上的聲音跟腳步聲和外面車水馬龍的聲音，如果晚上對聲音很敏感的人這點要考量～,10.0,JR東日本大飯店台北,Agoda
2022-10-16,這裡位置去哪都方便，有停車場可以停，早餐的選擇也很多，整體很棒。,10.0,JR東日本大飯店台北,Agoda
2022-10-11,服務，舒適，交通方便；各方面都很棒,10.0,JR東日本大飯店台北,Agoda
2022-10-10,住起來很舒適,10.0,JR東日本大飯店台北,Agoda
2022-10-09,第二次入住，飯店工作人員恨冷淡，也沒有介紹泳池等設備的開放時間和使用限制（第一次入住沒開放）。行政酒廊很多小孩，吵鬧喧嘩，還會觸碰別的客人放在桌上的筆電，家長們都不管，真的是很糟糕的體驗,8.4,JR東日本大飯店台北,Agoda
2022-10-09,床很舒服😌衛浴很大，服務好👌,10.0,JR東日本大飯店台北,Agoda
2022-10-07,"近捷運站,交通便利,遼寧街就在旁邊,有不少吃的",10.0,JR東日本大飯店台北,Agoda
2022-10-07,一抵達就有人開門迎賓，還送行李到房間裏，房間幹凈，備品用得也好高級，長輩小孩都滿意，下次會再住哦。,10.0,JR東日本大飯店台北,Agoda
2022-10-07,一抵達就有人開門迎賓，還送行李到房間裏，房間幹凈，備品用得也好高級，長輩小孩都滿意，下次會再住哦。,10.0,JR東日本大飯店台北,Agoda
2022-10-05,我願意為了行政酒廊多次入住！食物好吃、服務良好，很棒的酒店,9.6,JR東日本大飯店台北,Agoda
2022-10-03,"房間很舒適以及早餐多樣又好吃, 地點很不錯景也還行, 三溫暖清潔需要加強。 不過入住當時1 樓有員工偷偷在旁邊對我們說風涼話還被我太太聽到, 真的水準極低, 哪裡有惹到你? 等我進櫃台check in還當作以為我不知道, 真的很無語。",8.4,JR東日本大飯店台北,Agoda
2022-10-02,房間很大，早餐非常豐富且多樣！重點是都很好吃，不會踩雷！,10.0,JR東日本大飯店台北,Agoda
2022-09-30,"入住遇到空調異常聲音 服務人員服務很好的協助我們確認 確認情況是否能排除 最後確認無法排除情況,也協助我們煥房間 並全程陪同我們 真的很棒",10.0,JR東日本大飯店台北,Agoda
2022-09-29,ㄧ塵不染，實至名歸的五星級飯店，非常完美！,10.0,JR東日本大飯店台北,Agoda
2022-09-29,跨年的時候來住 方便去老市區吃美食 地點很棒 樓下的黑伏咖啡早午餐也好吃,8.8,JR東日本大飯店台北,Agoda
2022-09-25,房間相當新且整潔無味，搭乘大眾交通工具也方便,10.0,JR東日本大飯店台北,Agoda
2022-09-22,停車動線規劃不錯、車格寬敞 裝冰塊的冰桶很保冰，服務人員貼心有禮 房內附熨斗、衣物噴霧和各式衣架十分周到 小小缺點是浴室乾濕分離玻璃門無法闔緊，淋浴時水會噴出去，馬桶水壓偏小，其他都很好～,10.0,JR東日本大飯店台北,Agoda
2022-09-17,離南京復興2號出口很近，就在對面，服務態度好。,8.8,JR東日本大飯店台北,Agoda
2022-09-15,非常好!,10.0,JR東日本大飯店台北,Agoda
2022-09-11,服務非常好,10.0,JR東日本大飯店台北,Agoda
2022-09-07,需要再跟飯店借暖氣機,7.2,JR東日本大飯店台北,Agoda
2022-09-04,喜歡新鮮蜂蜜 果汁 日式美食,10.0,JR東日本大飯店台北,Agoda
2022-09-01,有免費停車場這點就我們來說就加分非常多了 飯店本身舒適度、整潔度、寧靜度都相當的好 枕頭與床鋪軟硬度很適中，睡起來很舒服。 棉被很保暖～！ 浴室的熱水強度有稍嫌不夠，但是熱度卻非常足夠，所以洗起來還是相當舒服。,10.0,JR東日本大飯店台北,Agoda
2022-08-31,離捷運站近，員工親切 、環境整潔、房間沒異味!!超讚~~,10.0,JR東日本大飯店台北,Agoda
2022-08-30,位置方便 ，房間整潔，對於一張大床以及高樓層的需求卻視而不見,7.6,JR東日本大飯店台北,Agoda
2022-08-30,交通地點佳，服務人員服務快速不會枯等，很厲害。乾淨度算是乾淨，隔音對自己來說尚可，走廊開關門聲依舊很清晰，九樓外的車聲還是偶而可聞，但是不介意小聲響的絕對可以入住，推推!!,9.6,JR東日本大飯店台北,Agoda
2022-08-28,吃到飽的明太子啊,10.0,JR東日本大飯店台北,Agoda
2022-08-28,好吃，好玩，好好睡,10.0,JR東日本大飯店台北,Agoda
2022-08-27,很乾淨清潔的住宿環境,10.0,JR東日本大飯店台北,Agoda
2022-08-27,從大門進去就有香香的味道，很舒服，整個裝潢好漂亮，服務人員態度超好，很日本風格，我們連續住兩天，有幫我們打掃房間，服務品質超好，好喜歡，下次還會想來住,10.0,JR東日本大飯店台北,Agoda
2022-08-26,整潔、設施、服務都很好的一家飯店，大廳中人不多，吃早餐時才發現人好多。,10.0,JR東日本大飯店台北,Agoda
2022-08-25,一進到大廳，就可感受飯店的用心。很棒的體驗，之後去台北，會再選擇入住😍😍,10.0,JR東日本大飯店台北,Agoda
2022-08-24,員工很友善，有到日本的住宿的感覺～ 但不得不說入住當天有舉辦飯店滿周年的活動，活動規則與公告的不一，體驗起來很沒興致！希望公告能清楚表達活動內容，而不是為了宣傳而亂寫文宣；硬體設備的部分覺得大浴池設施做的很奇怪，上下浴池的地方有點危險，使用者需小心注意！ 但整體來說算是很不錯且真得入住的飯店～～！,8.8,JR東日本大飯店台北,Agoda
2022-08-24,非常中規中矩的五星級飯店，雖換日本集團經營，仍可看出年代感。 空間較為昏暗，洗沐備品個人用起來不太喜歡，性價比較低。,6.8,JR東日本大飯店台北,Agoda
2022-08-21,住起來很舒服,10.0,JR東日本大飯店台北,Agoda
2022-08-21,非常舒適的住宿體驗，環境很乾淨。但可能較適合商務旅行，對於親子旅行比較沒有那麼友善（泳池沒有兒童池，空調也非常冷，且因爲疫情週末預約使用時段包含洗澡泡澡只有一小時，稍感壓迫感）,9.6,JR東日本大飯店台北,Agoda
2022-08-19,可以不用,9.6,JR東日本大飯店台北,Agoda
2022-08-18,"服務太棒了, 有兩個游泳道 要先預約 , 早餐不錯但是位子太小 非常不舒服 , 桌距太近. 太痛苦 吃了半小時 吃不下去, 太過吵雜. 賣點的牛排 非常乾 不值得",9.2,JR東日本大飯店台北,Agoda
2022-08-18,-飯店設備及餐點都很棒(凱華樓套餐大推) -唯一可惜的是早餐用餐時間較短，無法好好享受飯店的美食 -還會找機會去住宿及享用其他餐廳的餐點,10.0,JR東日本大飯店台北,Agoda
2022-08-17,位於捷運站附近，交通、飲食都非常便利 員工表現熱忱,9.6,JR東日本大飯店台北,Agoda
2022-08-16,舒適的住宿，房間浴室都非常乾淨 游泳池三溫暖健身房等設施不大，但堪用,10.0,JR東日本大飯店台北,Agoda
2022-08-16,自助式早晚餐不馬虎！很用心的料理！大都是現做料理！幾乎每種都非常美味！讓人還想再去！,10.0,JR東日本大飯店台北,Agoda
2022-08-15,早餐様式多樣且丰富👍👍👍,9.6,JR東日本大飯店台北,Agoda
2022-08-13,此次入住行政套房，感覺相當不錯，行政酒廊無限提供的小點及飲料也不錯，但希望在還是疫情期間可以再多規勸取餐死都不戴手套或是東西弄掉裝沒事放回去的旅客。,9.2,JR東日本大飯店台北,Agoda
2022-08-11,房間空間舒服，餐點也好吃，整體感覺像極了日本風格,10.0,JR東日本大飯店台北,Agoda
2022-08-10,服務人員都非常親切，整體環境很乾淨，走到哪都香香的，有行政走廊能在Check in時就可以坐下來吃個點心，住宿期間也能在行政走廊開放時間隨時去喝下午茶或吃宵夜，很貼心的服務。,10.0,JR東日本大飯店台北,Agoda
2022-08-09,晚上空調聲音大,9.2,JR東日本大飯店台北,Agoda
2022-08-09,"早餐種類豐富, 廁所洗手台漏水",8.4,JR東日本大飯店台北,Agoda
2022-08-07,飯店相當乾淨 但CP值感覺不夠,7.6,JR東日本大飯店台北,Agoda
2022-08-07,"工作人員很熱情,房間及設施都很不錯",9.6,JR東日本大飯店台北,Agoda
2022-08-06,"房間寬敞舒適、隔音佳、床好睡,廁所馬桶故障,立即來處理並更換房間,不影響體驗,唯淋浴蓮蓬頭出水量有點弱。 此次是訂一泊二食自助餐方案,餐點精緻好吃。 服務人員態度都很好,停車也方便。 台北市住宿好選擇。",9.2,JR東日本大飯店台北,Agoda
2022-08-05,從進入停車場，寬敞且整潔的停車空間，到1樓2樓checkin的服務人員超級貼心，我連續住了5天加上其他不定期的7-8天住宿，且會體驗到溫馨且豪華的空間，超級推薦早餐、以及每次必去的3樓的酒吧(蝦炒蘑菇、奇異果汁、冰咖啡、和牛咖哩，還有很棒的鋼琴師)；1樓的酒吧也超棒!B1的和牛鐵板燒更是大推!廚師的廚藝真的沒話說，超好吃! 很謝謝所有服務人員，尤其Helen Wu，引領我到每個空間的耐心與微笑，讓我覺得這飯店比在家裡還更比在家裡還更舒適便利!尤其房間內的空間很清新、很乾淨，備品不同房型的區別很用心!我住過行政套房(特大床)、行政特大房、頂級行政特大房、豪華房等，我真的很喜歡這飯店，可以在這工作、寫案子、約會、討論計畫、尤其耗腦後，能在舒適的大床上好好睡一覺，床超好睡，以及浴衣很好穿^^感謝這飯店所有的一切!,10.0,JR東日本大飯店台北,Agoda
2022-07-31,早餐種類多，餐廳人員服務態度親切,8.0,JR東日本大飯店台北,Agoda
2022-07-31,房間、衛浴設備非常乾淨，洗沐用品完備，交通方便旁邊就是捷運站，服務人員很友善！,10.0,JR東日本大飯店台北,Agoda
2022-07-30,飯店設施及整體舒適度很棒 早餐及日料是五星水準之上 美中不足是枕頭太軟較無支撐性,10.0,JR東日本大飯店台北,Agoda
2022-07-28,非常優質的五星級飯店，設備環境和游泳池都是高規格接待，非常推薦,10.0,JR東日本大飯店台北,Agoda
2022-07-27,一切都在標準範圍內 床很好睡 早餐很豐盛 除此之外沒有特別的 不會想再住第二次,5.2,JR東日本大飯店台北,Agoda
2022-07-26,check ok,10.0,JR東日本大飯店台北,Agoda
2022-07-26,帶82歲的老媽住五星飯店 美中不足的是早餐的素食選擇很少很少 其他都還算可以 櫃檯服務人員真的很不錯,8.4,JR東日本大飯店台北,Agoda
2022-07-24,員工服務貼心,8.4,JR東日本大飯店台北,Agoda
