review_date,review_text,review_rate,review_hotel,review_source
2018-02-22,優點： 房間色調與照明都很舒適 陽台空間運用得當 早餐在舊館 12樓，可以遠眺淡水河景很美。 缺點： 大廳櫃臺人員的反應可以更專業一點。 我說要 Check in 完後，櫃臺人員沒什麼反應，一直要到我問說需要看證件嗎，她才問說你是臺灣人嗎？ 雖住雙人房但有三歲小孩所以晚上打電話需求增加浴巾，我說完接著問說有提供電暖器嗎？對方先生說我們沒提供電暖器，我說：瞭解。對方就立刻把電話掛斷。很失禮的服務方式，接待人員的訓練真的需要再加強。 晚上睡覺有撞擊聲（很多小型飯店常有的問題），我猜應該是樓上房間門自動關門的撞擊聲，約到半夜一點多才停息，影響睡眠品質。 房間暖氣沒作用，晚上睡覺會冷，而且空調對著床頭吹（直接吹頭會犯頭痛），冬天夏季都不太適合住這樣的空調。 基本上只適合一晚的短住，如有一樣價位的飯店，我會選擇其他的試試看。,,豪景大酒店,Agoda
2018-01-15,"男友生日trip,但酒店預備的輕汽球，非常簡陋！沒有驚喜，還要收費NT500!蛋糕送到房間，沒有人在房，但仍然放在房間內，但蛋糕已溶了一半！",,豪景大酒店,Agoda
2018-01-06,之前住過舊館，這次試試新館，確實美觀很多，可是早餐還是在舊館，食品種類、味道一般，但勝在有開揚既景觀伴隨。但這個價錢就是貴一點。,,豪景大酒店,Agoda
2017-12-19,美中不足離捷運有點遠,,豪景大酒店,Agoda
2017-12-11,酒店服務員態度好，住得乾淨舒適、寧靜，還會再來。,,豪景大酒店,Agoda
2017-12-06,很新，乾淨，地點一流。只是有一點貴。3000+ TWD 如果可以2500一晚的話，這會是我出差到台灣的長期酒店。,,豪景大酒店,Agoda
2017-11-18,本來在網上訂有含早餐 到了當天櫃檯說沒有含 要我自己去跟Agoda聯繫 WiFi 三天都一直斷線連不上 已通知兩次都沒有修好 我們這種外來的旅客沒有網路 真的很痛苦 2樓城市景觀房就是沒有景觀 跟期待有嚴重落差 櫃檯人員態度都很有問題 ㄧ點點的禮儀都沒有 不懂為什麼有四顆星 環島了很多個城市 難得的台北遊就踩到地雷 覺得蠻失望的 值得獎勵的是兩個房客提供四瓶水 完畢,,豪景大酒店,Agoda
2017-11-06,早餐的景色很好~,10.0,豪景大酒店,Agoda
2017-10-20,早餐樓層可以欣賞全河景，讚！ 新館的環境安靜，房間整潔。電掣插位只有3腳位，不需再加轉插。唯浴室間隔玻璃沒有磨紗面或浴簾，如商務客二人，一人在洗澡，一人要洗手或上洗手間，可能有點尷尬。 從西門町捷運站走路過去有點遠﹙起碼15分鐘﹚，雖只是一直路，但拉著行李還是有點不方便，但沿途有不少店子可以先 Window Shopping！酒店有提供 Free Shuttle 去西門町站﹙需至少半小時前預訂﹚。酒店門口都有計程車徘徊等候。,,豪景大酒店,Agoda
2017-10-18,唯一美中不足是早餐太過簡單，酒店離西門町要15分鐘路程,,豪景大酒店,Agoda
2017-09-26,"連西門町商圈很近,晚上也很安靜不吵鬧",10.0,豪景大酒店,Agoda
2017-07-29,新館的環境還不錯,,豪景大酒店,Agoda
2017-07-28,"房間有些小,但服務人員很nice",,豪景大酒店,Agoda
2017-07-27,電視頻道少的誇張…,,豪景大酒店,Agoda
2017-07-17,good,,豪景大酒店,Agoda
2017-05-05,房間空間尚算可以，佈局設計不錯，廁所浴室分兩邊，中間化妝鏡，方便。,,豪景大酒店,Agoda
2017-05-05,自助早餐一般，不要期望太高。房間新，乾淨，有三腳义頭，方便。附近有石燒火鍋，熱炒等，離西門町亦不太遠，靜中帶旺。韓國客多。,,豪景大酒店,Agoda
2017-04-05,房間給錯 說他們booking出錯 不能換房間 要我們自己親自下去服務台才給我門換房間 然後打電話下服務台說廁所沒有垃圾袋 叫服務台幫我拿一個 然後等一天都沒有拿到來 而且廁所門也關不了 去一次台北就住這樣的房間 真係很差,,豪景大酒店,Agoda
2017-04-04,新館衞浴設備新穎，枕頭床舖都很舒服，房間坪數夠大。有機會仍會選擇入住。,,豪景大酒店,Agoda
2017-04-04,冷氣不足、某些員工不太好態度、晚上熱水太冰。以上三點都不可能會有的。,,豪景大酒店,Agoda
2017-04-01,不錯,,豪景大酒店,Agoda
2017-03-15,覺得房間不錯，一進門的男性服務人員感覺服務態度也很好且專業，反而是C/I不積極，客人站櫃檯前了也不會打招呼，住宿通常都只要看一人證件為什麼兩個人都要看，標準怎麼這麽多種？；房內缺東缺西，明明訂房上顯示有的浴袍進了房還要等送還來？查房不仔細嘛，很基本的冰桶也要問才能知道能不能送房🙄客房電話禮儀很差，覺得服務不值得四星招牌！,,豪景大酒店,Agoda
2017-03-14,早餐多樣化非常好吃 價格有點高 可能是因為住新棟吧 有停車場 住宿環境很舒服 整體非常好,,豪景大酒店,Agoda
2017-03-05,感覺不太像河景房 就一般視野 房間是很乾淨,,豪景大酒店,Agoda
2017-02-16,環境有異味,,豪景大酒店,Agoda
2017-02-14,NIL,,豪景大酒店,Agoda
2017-02-14,新館大廳布置不錯，房型也很ｏｋ！唯獨因為是開休旅車而停車場較小故進出飯店皆須麻煩工作人員泊車較不方便外都還蠻喜歡的！,,豪景大酒店,Agoda
2017-02-03,乾淨舒適，隔音不理想。,,豪景大酒店,Agoda
2017-02-01,房間乾淨 地段超好 走到西門町只需要幾分鐘就到了 吃逛都超方便,10.0,豪景大酒店,Agoda
2017-01-30,房間衛浴的設計很棒，空間感很好，在西門町算滿優質的酒店．,,豪景大酒店,Agoda
2017-01-22,新館乾淨整潔，蠻舒服的,,豪景大酒店,Agoda
2017-01-02,交通便利,,豪景大酒店,Agoda
2016-12-22,"一開始的服務人員說 ""因為樓層太低所以看不到河嗎?"" 請麻煩去2F看哪裡有河景?低樓層看不到河的房間就不應該叫河景房, 反應後是有免費幫我換房間,但是還是認為那間房間分類就不應該是河景房.",,豪景大酒店,Agoda
2016-12-22,有接駁車很方便,,豪景大酒店,Agoda
2016-12-13,逛逛西門町只要幾分鐘路程,,豪景大酒店,Agoda
2016-12-11,距離西門丁6號出口要步行10分鐘左右，沿途有不少食店,,豪景大酒店,Agoda
2016-11-29,整體都不錯！房間很乾淨，舒服！但就是樓下沒什麼小食店和便利商店，要買東西要走大概10分鐘！出入要計程車！捷運站也很遠！,,豪景大酒店,Agoda
2016-11-10,地點不方便,,豪景大酒店,Agoda
2016-11-09,原有豪景屬老牌酒店，設施大堂有點殘舊，但新館截然不同，物超所值！,10.0,豪景大酒店,Agoda
2016-10-26,房间有许多电源插头方便房客充电，即使没带充电器只要有电线就能充电了,,豪景大酒店,Agoda
2016-10-24,房間有煙味，美中不足,,豪景大酒店,Agoda
2016-10-21,我喜歡早餐時的view,10.0,豪景大酒店,Agoda
2016-10-13,服務態度真的非常好，新館的裝潢很漂亮，而且有來回西門的接駁車，真的非常方便。,,豪景大酒店,Agoda
2016-10-07,浴用備品相當完善高檔，新館簡約的設計大方又優雅，可以觀賞河岸的早餐餐廳，景緻壯觀，旅店位在西門町內，捷運西門站非常近，值得再次前往住宿。,10.0,豪景大酒店,Agoda
2016-09-29,不錯,,豪景大酒店,Agoda
2016-09-26,隔音差,,豪景大酒店,Agoda
2016-09-02,早餐很難吃。其他還ok,,豪景大酒店,Agoda
2016-08-26,就是隔音差了點 聽到旁邊的房間有人在打架,,豪景大酒店,Agoda
2016-08-26,之前來過印象很好，這次覺得早餐有加分，重點是view實在太讚嘞,10.0,豪景大酒店,Agoda
2016-08-23,飯店位置不理想，房間設備也很差,,豪景大酒店,Agoda
2016-08-19,很喜歡下次還會去,,豪景大酒店,Agoda
2016-08-17,房間很新，厠所配套非常好，洗澡用品是上山採藥的牌子 整體非常滿意！ 唯有時樓下大堂有渠味,,豪景大酒店,Agoda
2016-08-15,接駁車接送大有問題 設備房間乾淨,,豪景大酒店,Agoda
2016-08-15,離車站較遠 晚上酒店的路都比較靜 可用設施不多 唯獨房間比較大，住得挺舒適,,豪景大酒店,Agoda
2016-08-11,交通方便，不错的酒店.,10.0,豪景大酒店,Agoda
2016-08-11,真的不錯！,,豪景大酒店,Agoda
2016-08-10,就是比較遠！其他也很好的！,,豪景大酒店,Agoda
2016-08-07,。,,豪景大酒店,Agoda
2016-08-02,離捷運站太遠,,豪景大酒店,Agoda
2016-08-01,.,10.0,豪景大酒店,Agoda
2016-08-01,舒適便宜便利,10.0,豪景大酒店,Agoda
2016-07-30,有機會再來西門町會再入住,,豪景大酒店,Agoda
2016-07-27,"地點尚算可以, 有車接送到西門町車站, 但需半小時前預約, 早餐好一般,有待改善",,豪景大酒店,Agoda
2016-07-21,有接駁車滿不錯，房間也ok、乾淨，但隔音不佳，半夜1、2點，聽到別間講話的聲音，以及小孩哭鬧聲…，電視沒有很多台…。,,豪景大酒店,Agoda
2016-07-20,無論新館或舊的都有一股不好的味道，房間內有塵，地毯不太乾淨,,豪景大酒店,Agoda
2016-07-19,整體滿意,,豪景大酒店,Agoda
2016-07-18,整體來說不錯，下次也會來住這間飯店的，在新館的小櫃台小姐，希望能夠微笑的面對客人，還有服務也不錯，清潔姐姐不錯哦!還有接送捷運站服務。,,豪景大酒店,Agoda
2016-07-10,走路去西門町捷運站有一段距離，酒店可安排接駁車但必须提前預約，新館就在舊館旁，房間小但陽台很大，整潔。,,豪景大酒店,Agoda
2016-07-07,值得推薦,,豪景大酒店,Agoda
2016-07-05,.,10.0,豪景大酒店,Agoda
2016-07-05,"房間乾淨,服務親切,會再光臨",10.0,豪景大酒店,Agoda
2016-06-30,乾淨整潔方便~還有小露台!!令人感覺非常舒適,,豪景大酒店,Agoda
2016-06-30,服務很好,,豪景大酒店,Agoda
2016-06-27,交通很方便 環境舒適,,豪景大酒店,Agoda
2016-06-21,房間整潔，接駁到捷運站很方便，服務人員又貼心，很好的感覺,10.0,豪景大酒店,Agoda
2016-06-21,.,10.0,豪景大酒店,Agoda
2016-06-20,這個問題沒有私密空間。應該做一塊木板固定做一個阻隔，至少起碼有個私人感覺。2個雙人床鋪，應該有私密空間。,,豪景大酒店,Agoda
2016-06-18,"整理感良好, 會繼續考慮入住",,豪景大酒店,Agoda
2016-06-13,房間典雅舒適，價格很親民喔,10.0,豪景大酒店,Agoda
2016-05-30,..,10.0,豪景大酒店,Agoda
2016-05-29,N/A,,豪景大酒店,Agoda
2016-05-27,非常乾淨，住的很舒適。,,豪景大酒店,Agoda
2016-05-26,態度跟服務非常滿意，房間空間非常足夠,,豪景大酒店,Agoda
2016-05-18,..,10.0,豪景大酒店,Agoda
2016-05-15,他們的服務態度也很好！讚,,豪景大酒店,Agoda
2016-05-08,服務超日式的完美；裝修也是全新的；可惜隔音效果太差(車水馬龍都聽得一清二楚）,,豪景大酒店,Agoda
2016-05-07,大開眼界的服務品質！仿佛回到30年前的台灣！設備差清潔人員態度差！,,豪景大酒店,Agoda
2016-05-04,"裝潢溫馨舒適,難得在西門町還能找到有停車場的飯店,而且有提供西門捷運站的接駁車,就算走路到西門町吃飯逛街也很近",10.0,豪景大酒店,Agoda
2016-05-03,非常棒,10.0,豪景大酒店,Agoda
2016-05-03,非常棒,10.0,豪景大酒店,Agoda
2016-04-24,酒店新！但距離西門町站需步行10分鐘 雖然有接駁車但沒有站牌，不知道實際位置，有點無助，最後還是選擇步行。,,豪景大酒店,Agoda
2016-04-18,"入住的樓層和訂的時候不同,會知道是因為有打電話去櫃檯詢問花園雙人房,男服務生回答是較高樓層,我詢問那怎麼會安排在三樓?對方竟然回答說[所以您的意思是要?],應該是要再確認是否安排錯誤吧?後來也沒有住動說要幫我們解決這個問題! 住過那麼多國內飯店這是第一間讓我感覺應答和處理的態度非常不舒服的經驗,/再來一般國內飯店都會將國內及陸客樓層儘量分開,但是我的房間很明顯的被陸客包圍.一早就大分貝在走廊叫人/聊天/好不容易走了~房務又開始吸塵/電視訊號差爆/wifi弱爆/如果是這樣的服務實在不應該以新館來當噱頭",,豪景大酒店,Agoda
2016-04-18,"早餐與團客分開用, 感覺很好",10.0,豪景大酒店,Agoda
2016-03-25,舒適的床，寬敞的空間，高挑的大廳，是旅途中的小確幸! 前檯有問必答，房間舒適乾淨，早餐風景優渥，適合放鬆的好去處!,,豪景大酒店,Agoda
2016-03-23,性價比高,,豪景大酒店,Agoda
2016-03-22,服務好！交通方便⋯,,豪景大酒店,Agoda
2016-03-18,早餐風景佳,10.0,豪景大酒店,Agoda
2016-02-28,"逛街方便,附有捷運站的定時接駁車,房間相當舒適",10.0,豪景大酒店,Agoda
2016-02-19,-,,豪景大酒店,Agoda
2016-02-18,新館設備新穎，房間寬敞舒適，服務人員的態度也很親切，值得一住。,,豪景大酒店,Agoda
2016-02-18,整體來說是不錯,,豪景大酒店,Agoda
2016-02-17,整體住宿環境都還不錯，但早餐的選擇有點少！,10.0,豪景大酒店,Agoda
2016-02-15,很安靜,,豪景大酒店,Agoda
2016-02-14,房間很乾淨，服務態度良好，離西門商圈近,,豪景大酒店,Agoda
2016-02-13,飯店的人員服務很好， 從飯店到西門有接駁服務， 但是要提前預約，預約很容易滿。 因為睡的地方是新館三樓， 隔壁就是馬路，晚上會被車子吵醒。,,豪景大酒店,Agoda
2016-02-13,房間乾淨~空間大~衛浴設備整體新穎,,豪景大酒店,Agoda
2016-02-12,還會再來,10.0,豪景大酒店,Agoda
2016-02-10,門口隔音可加強,,豪景大酒店,Agoda
2016-01-29,訂房的時候是大床，河景，什麼的！上房一看，原來是兩張單人床，跟客服溝通過換了一間大床房，暈死了，比之前的細很多！！落差超大的...跟我們預訂的差太遠了！這家永久黑名單！還有酒店距離西門站步行大約10分鐘，不太方便！,,豪景大酒店,Agoda
2016-01-15,服務員態度很好 我有特別要求他們都盡力幫我,,豪景大酒店,Agoda
2016-01-04,環境不錯，客房舒適，清潔,,豪景大酒店,Agoda
2015-12-24,整潔、員工服務態度好、酒店接駁服務殞以,,豪景大酒店,Agoda
2015-11-22,接駁車方便,10.0,豪景大酒店,Agoda
2015-10-27,CP值高,10.0,豪景大酒店,Agoda
2015-10-19,1.設備很新 2.態度親切 3.解說明瞭,,豪景大酒店,Agoda
2015-10-14,1.房間應該有翻新過，床很舒適，乾淨.2.距離西門町約有10分鐘步行距離，3.但事先預約會有shuttle 接送去西門町.,,豪景大酒店,Agoda
2015-10-04,近西門町、全新裝潢、服務人員態度佳,,豪景大酒店,Agoda
2015-10-02,再次回來，感覺依舊溫馨,10.0,豪景大酒店,Agoda
2015-09-24,房間設備不錯，住新館可以很舒服的享受，一覺到天亮、逛西門站方便，雖有一小段距離，但還在可以接受的範圍、特價時價格優,,豪景大酒店,Agoda
2015-09-14,不錯，代客泊車。,,豪景大酒店,Agoda
2015-09-12,1.離西門町近 2.隔音效果不錯 3.沒有了,,豪景大酒店,Agoda
2015-09-09,房間乾淨,,豪景大酒店,Agoda
2015-09-09,床軟 服務親切 房間整潔,,豪景大酒店,Agoda
2015-09-03,鬧中取靜 典雅舒適 服務適切,10.0,豪景大酒店,Agoda
2015-08-24,房間環境優 服務人員態度佳 附近生活機能很棒,,豪景大酒店,Agoda
2015-08-21,床舖很軟感覺很幸福，服務超優質,10.0,豪景大酒店,Agoda
2015-08-12,房間很新,,豪景大酒店,Agoda
2015-08-03,服務人員主動提示有接駁服務讓我很滿意，特別推薦的晚餐也讓我開心的欣賞到美麗的河景,10.0,豪景大酒店,Agoda
2015-08-03,新、舒適、時尚,10.0,豪景大酒店,Agoda
2015-08-03,好吃~好美~好舒服,10.0,豪景大酒店,Agoda
2015-07-28,服務態度好,,豪景大酒店,Agoda
2015-07-28,服務員很有禮、親切！客房乾淨、舒適。在餐廳不小心弄丟了自己的筷子，也很貼心的幫忙尋回～,,豪景大酒店,Agoda
2015-07-28,迎賓送客很親切，地點鬧中取靜，設備新穎舒適,,豪景大酒店,Agoda
2015-07-25,很新 超乾淨 又舒服,,豪景大酒店,Agoda
2015-07-21,整体顏色搭配调合舒適，上好品質床垫，装潢,,豪景大酒店,Agoda
2015-07-19,房間大、接駁方便、中餐好吃,10.0,豪景大酒店,Agoda
2015-07-11,地點，服務，整潔,,豪景大酒店,Agoda
2015-07-11,"距離西門町很近,床很舒適",,豪景大酒店,Agoda
2015-07-04,"雙面開窗的河景房,寬敞的沙發跟日式臥榻",,豪景大酒店,Agoda
2015-07-01,房間舒適、服務周到、備品完善,10.0,豪景大酒店,Agoda
2015-06-29,還可以,,豪景大酒店,Agoda
2015-06-27,服務~清潔~,,豪景大酒店,Agoda
2015-06-27,服務親切有禮，窗明几淨，打掃很乾淨，價位合宜，接駁服務很貼心,10.0,豪景大酒店,Agoda
2015-06-21,晚餐好吃、夕陽很美、MRT接駁順暢,10.0,豪景大酒店,Agoda
2015-06-21,中菜很好吃 夜景河景很炫 走到西門汀還能預約車子回飯店超貼心,10.0,豪景大酒店,Agoda
2015-06-21,服務、風景、整潔,,豪景大酒店,Agoda
2015-06-06,1.離西門町很近2.全新的房間打掃的很乾淨3.美景當前很有特色,,豪景大酒店,Agoda
2015-06-04,房间很新,,豪景大酒店,Agoda
2015-05-30,有到捷運的定時接駁車，還不賴,,豪景大酒店,Agoda
2015-05-26,乾淨，設施新但HDMI不能正常使用,,豪景大酒店,Agoda
2015-05-26,房間空間大，床很舒服，房內備品很齊全,10.0,豪景大酒店,Agoda
2015-05-23,床，陽臺，浴室,,豪景大酒店,Agoda
2015-05-21,🆕的飯店很棒,,豪景大酒店,Agoda
2015-05-21,很乾淨很舒服 浴室也很不錯,,豪景大酒店,Agoda
2015-05-03,乾淨，舒適，服務不錯,,豪景大酒店,Agoda
2015-04-29,讚！讚！讚！,10.0,豪景大酒店,Agoda
2015-04-27,服務親切、賓至如歸、裝潢新穎,,豪景大酒店,Agoda
