review_date,review_text,review_rate,review_hotel,review_source
2017-03-14,"各方面都非常滿意,9年來每次都北投都必住ga酒店",10.0,北投春天溫泉酒店,Agoda
2017-03-13,慕名而去泡湯之旅，卻有幾個未開放的設備，譲友人們感到失望。,,北投春天溫泉酒店,Agoda
2017-03-12,裡面乾淨,,北投春天溫泉酒店,Agoda
2017-03-06,房間設施中規中矩，平日價格還OK，但假日就太貴了。 早餐動線不好，空間小,,北投春天溫泉酒店,Agoda
2017-02-26,"雖然房間可以浸溫泉,但大眾浴場更令人回味無窮!全身疲勞一浸而散!雙腿本來走路走得很累,但泡浸後令人很想睡覺,所以睡眠質素極佳!礦味也不錯!有穿梭車來往酒店跟捷運站。下次來可以住兩個晚上",,北投春天溫泉酒店,Agoda
2017-02-15,服務員態度良好,,北投春天溫泉酒店,Agoda
2017-02-09,山上交通不便其他都還可以,,北投春天溫泉酒店,Agoda
2017-02-05,有裸湯更好,,北投春天溫泉酒店,Agoda
2017-02-05,泡湯設施很好，巴士安排人員抗壓能力很佳，風景優美，早餐多樣化，服務人員態度佳，唯不足處是房間地毯不乾淨。,,北投春天溫泉酒店,Agoda
2017-01-28,設備舊..唯戶外池因沒什麼人..泡起來算舒服,,北投春天溫泉酒店,Agoda
2017-01-27,服務需要再加強,,北投春天溫泉酒店,Agoda
2017-01-26,值得再一次前往,,北投春天溫泉酒店,Agoda
2017-01-19,設施開始有老舊失修的感覺，蓮蓬頭冷熱差距大，晚上睡覺有機器聲！,,北投春天溫泉酒店,Agoda
2017-01-13,"隔音不是太好(水流聲頗大),乾溼分離頗差,停車收服務費,唯有房間內的溫泉水頗大不用等太久~",,北投春天溫泉酒店,Agoda
2017-01-11,很值得再來的地方！,,北投春天溫泉酒店,Agoda
2017-01-06,北投小店食品好味！,,北投春天溫泉酒店,Agoda
2017-01-03,"房間整潔, 地點有點偏, 周邊沒有食店, 要坐車到北投站約十分鐘, 酒店巴士班次梳, 約1小時1班, 我BOOK這間酒店主要是有戶外親子池, 小朋友玩得較開心.早餐失望",,北投春天溫泉酒店,Agoda
2017-01-03,孩子們很開心~不錯,,北投春天溫泉酒店,Agoda
2017-01-01,"服務人員態度很好, 期待下次再來!",10.0,北投春天溫泉酒店,Agoda
2016-12-23,"温泉池沒要求先沖洗才進, 感覺未夠乾淨, 朋友早上起床時說被虱咬.",,北投春天溫泉酒店,Agoda
2016-12-21,很好的飯店，但是飯店蓮蓬頭用塑膠的，稍微影響了五星級飯店的質感，戶外泡湯區水溫可稍微提高會更加舒服，整體來說非常好,10.0,北投春天溫泉酒店,Agoda
2016-12-20,"房間整潔, 溫泉種類夠多",,北投春天溫泉酒店,Agoda
2016-12-14,覺得房間設計不良 空間偏小 整體來說價位偏高,,北投春天溫泉酒店,Agoda
2016-11-27,很好,,北投春天溫泉酒店,Agoda
2016-11-11,"看到柜台有特价传单,跟我的定价 便宜很多. 其他都很满意.",,北投春天溫泉酒店,Agoda
2016-11-07,.,10.0,北投春天溫泉酒店,Agoda
2016-11-04,應該不會再去,,北投春天溫泉酒店,Agoda
2016-11-04,還有進步的空間,,北投春天溫泉酒店,Agoda
2016-10-29,尚算可以，但酒店已經開始老舊,,北投春天溫泉酒店,Agoda
2016-10-25,沒想像中好⋯飯店設施較老舊了,,北投春天溫泉酒店,Agoda
2016-10-25,"房間內有獨立的私人溫泉, 而且房間亦不錯",,北投春天溫泉酒店,Agoda
2016-10-22,房間泡湯池小的可憐且靠近馬桶，大眾裸湯要額外付費，只能代客停車還事先提醒取車時要付小費，早餐內容超級簡陋...,,北投春天溫泉酒店,Agoda
2016-10-20,可以再更好,,北投春天溫泉酒店,Agoda
2016-10-19,房間雖然較老舊但很乾淨也很舒適，早餐也很豐盛,,北投春天溫泉酒店,Agoda
2016-10-13,交通不方便,,北投春天溫泉酒店,Agoda
2016-10-08,讚,,北投春天溫泉酒店,Agoda
2016-10-04,可以有下次體驗,,北投春天溫泉酒店,Agoda
2016-09-29,none,,北投春天溫泉酒店,Agoda
2016-09-27,服務很棒,,北投春天溫泉酒店,Agoda
2016-09-22,接駁車班次很多，非常方便。,,北投春天溫泉酒店,Agoda
2016-09-16,soso,,北投春天溫泉酒店,Agoda
2016-09-04,一定要選擇個人湯屋！有很好的體驗！,,北投春天溫泉酒店,Agoda
2016-08-11,選了禁菸房，但半夜一直聞到濃濃香菸味，除了房客本身沒注意以外，飯店也沒盡到告知的義務,,北投春天溫泉酒店,Agoda
2016-07-18,如果游泳池沒開放的話，訂房網站應該公開這個資訊，感覺上沒有優惠太多，如果扣除這個設施的話。,,北投春天溫泉酒店,Agoda
2016-06-27,好,10.0,北投春天溫泉酒店,Agoda
2016-05-31,.,,北投春天溫泉酒店,Agoda
2016-04-11,"露天溫泉池底常踩到枯枝或異物, 其他設施及服務都不錯",,北投春天溫泉酒店,Agoda
2016-04-09,中規中矩吧,,北投春天溫泉酒店,Agoda
2016-04-08,Good,,北投春天溫泉酒店,Agoda
2016-03-20,餐飲無咩選擇又不便宜,,北投春天溫泉酒店,Agoda
2016-03-20,外觀，餐廳，溫泉水,,北投春天溫泉酒店,Agoda
2016-03-17,"穿梭巴士班次密d , 就完美, 池太少",,北投春天溫泉酒店,Agoda
2016-03-14,Ok的溫泉酒店,,北投春天溫泉酒店,Agoda
2016-03-13,Ok,,北投春天溫泉酒店,Agoda
2016-03-06,小朋友很開心 是可以放松的第地方,,北投春天溫泉酒店,Agoda
2016-03-02,早餐選擇多、好吃！,,北投春天溫泉酒店,Agoda
2016-02-29,1.北投溫泉 2.有好評價的飯店,,北投春天溫泉酒店,Agoda
2016-02-29,None,,北投春天溫泉酒店,Agoda
2016-02-07,很不錯 可惜VIEW不好,,北投春天溫泉酒店,Agoda
2016-01-20,"早餐有愛吃的大腸麵線, 房內的溫泉還不錯, 家庭房插座不夠多, 手機充電有困難.",,北投春天溫泉酒店,Agoda
2016-01-06,溫泉 老街 風情,,北投春天溫泉酒店,Agoda
2016-01-05,-,,北投春天溫泉酒店,Agoda
2016-01-04,備有點心餐廳服務人員服務很好,,北投春天溫泉酒店,Agoda
2015-12-20,在樹蔭下泡湯的感覺很棒,,北投春天溫泉酒店,Agoda
2015-12-15,房間整潔、舒適,,北投春天溫泉酒店,Agoda
2015-12-10,溫泉水質純,,北投春天溫泉酒店,Agoda
2015-12-07,溫泉還算純,,北投春天溫泉酒店,Agoda
2015-12-06,員工服務、客房整潔、早餐好吃,,北投春天溫泉酒店,Agoda
2015-12-03,接駁車服務方便、飯店設施尚可,,北投春天溫泉酒店,Agoda
2015-11-27,"裸湯還行, 但費用太高, 戶外風呂沒有想像中的優",,北投春天溫泉酒店,Agoda
2015-11-24,溫泉品質很好,,北投春天溫泉酒店,Agoda
2015-11-22,泡湯，景觀，服務都很棒,,北投春天溫泉酒店,Agoda
2015-11-14,有溫泉,,北投春天溫泉酒店,Agoda
2015-11-05,"房間有溫泉水可以泡澡,安靜,乾淨",,北投春天溫泉酒店,Agoda
2015-10-21,接近大自然，設施多，泡湯池很大,,北投春天溫泉酒店,Agoda
2015-09-29,服務人員態度很好,,北投春天溫泉酒店,Agoda
2015-09-20,人員服務、房內溫泉、贈送小禮物,,北投春天溫泉酒店,Agoda
2015-09-17,"室外風呂, 風景, 服務",,北投春天溫泉酒店,Agoda
2015-09-16,早餐很棒，溫泉很好，服務佳,,北投春天溫泉酒店,Agoda
2015-09-14,並未享受該旅館設施故不予置評,,北投春天溫泉酒店,Agoda
2015-09-14,無,,北投春天溫泉酒店,Agoda
2015-09-09,設備設施、清潔、便利,,北投春天溫泉酒店,Agoda
2015-09-02,櫃臺服務傲慢,,北投春天溫泉酒店,Agoda
2015-09-02,住客停車居然要給停車費～誇張,,北投春天溫泉酒店,Agoda
2015-08-29,沒有 沒有 接駁不錯,,北投春天溫泉酒店,Agoda
2015-08-21,露天溫泉非常值得推薦，房間溫馨舒適，晚餐好吃不油膩，服務態度很好。,,北投春天溫泉酒店,Agoda
2015-08-11,整潔服務交通,,北投春天溫泉酒店,Agoda
2015-08-08,很棒,,北投春天溫泉酒店,Agoda
2015-08-05,人員服務,,北投春天溫泉酒店,Agoda
2015-08-03,服務人員和善、溫泉水質不錯,,北投春天溫泉酒店,Agoda
2015-07-30,露天風呂，飯店位置優，服務良好,,北投春天溫泉酒店,Agoda
2015-07-25,房間乾淨，服務親切，賓至如歸,,北投春天溫泉酒店,Agoda
2015-07-15,溫泉、美食,,北投春天溫泉酒店,Agoda
2015-07-12,露天湯呂,,北投春天溫泉酒店,Agoda
2015-07-08,位置、位置、位置。,,北投春天溫泉酒店,Agoda
2015-06-29,大眾池環境漂亮，房間整潔乾淨，服務好,,北投春天溫泉酒店,Agoda
2015-06-16,"服務,溫泉很好.位置好",,北投春天溫泉酒店,Agoda
2015-05-07,無,,北投春天溫泉酒店,Agoda
2015-04-30,"沒有景點,設備太舊,溫泉設備不足",,北投春天溫泉酒店,Agoda
2015-04-28,名不符實 浴廁不乾淨 空調聲音大擾人,,北投春天溫泉酒店,Agoda
2015-04-01,住房空間寬敞 設備完善,,北投春天溫泉酒店,Agoda
2015-03-31,清潔,,北投春天溫泉酒店,Agoda
2015-03-01,溫泉很熱,,北投春天溫泉酒店,Agoda
2015-02-16,客房內的溫泉池和配備很棒,,北投春天溫泉酒店,Agoda
2015-02-13,餐飲不錯 整潔 美觀,,北投春天溫泉酒店,Agoda
2015-01-30,無,,北投春天溫泉酒店,Agoda
2015-01-26,有溫泉,,北投春天溫泉酒店,Agoda
2015-01-26,早餐多選擇，服務員態度非常好，轉載服務,,北投春天溫泉酒店,Agoda
2015-01-13,空間大 溫泉設施 夜景,,北投春天溫泉酒店,Agoda
2014-12-19,服務好，要有耐心等接駁車，泡湯好。,,北投春天溫泉酒店,Agoda
2014-12-14,浴室很大、溫泉品質不錯、建築內部規劃頗有趣,,北投春天溫泉酒店,Agoda
2014-12-04,"有旅遊巴到達, 服務員很親切",,北投春天溫泉酒店,Agoda
2014-12-01,溫泉乾淨服務人員好,10.0,北投春天溫泉酒店,Agoda
2014-11-29,二楼的日式餐厅最满意，服务味道都很好，价格也合适，推荐。,,北投春天溫泉酒店,Agoda
2014-11-28,安靜舒適溫泉很舒服,,北投春天溫泉酒店,Agoda
2014-11-27,泡硫磺泉很舒服，床很舒適，浴室設備完善,,北投春天溫泉酒店,Agoda
2014-11-03,服務好、設備好、視野好,,北投春天溫泉酒店,Agoda
2014-10-24,無,,北投春天溫泉酒店,Agoda
2014-10-14,接駁車方便 房間舒適 環境好,,北投春天溫泉酒店,Agoda
2014-10-08,無,,北投春天溫泉酒店,Agoda
2014-10-04,有乾淨的客房溫泉只是稍悶,,北投春天溫泉酒店,Agoda
2014-10-01,手工小餅干好吃！,,北投春天溫泉酒店,Agoda
2014-09-22,1. 位在半山景色佳 2. 溫泉在房內很方便 3. 酒店備品很高級,,北投春天溫泉酒店,Agoda
2014-09-14,絕佳的地點、溫泉房間、'相對合理的價格,,北投春天溫泉酒店,Agoda
2014-09-14,浪漫的度假溫泉房間、與合理的價格、一流的地點,,北投春天溫泉酒店,Agoda
2014-09-10,温泉不錯,,北投春天溫泉酒店,Agoda
2014-09-07,溫家棒,,北投春天溫泉酒店,Agoda
2014-09-05,야외수영장에서 놀면 시간가는 줄 모르네요~ 그리고 2층 식당에서 세트구매시 반값행사(7-9월)가 진행중이어서 한국 호텔 부럽지 않은 코스요리 저렴하게 먹을수 있었네요,,北投春天溫泉酒店,Agoda
2014-08-29,很失望,,北投春天溫泉酒店,Agoda
2014-08-17,多年前常來泡湯，當時還有一定的水準，沒想到這次的住宿經驗如此悲慘，60分的按摩不算便宜，卻是趴下按了十分鐘後才問我要什麼油，之後再匆匆忙忙出去拿，過程中還一直推銷課程和一把的體刷，感覺很糟！,,北投春天溫泉酒店,Agoda
2014-08-03,早餐選擇多樣房間采光明亮服務人員服務優,,北投春天溫泉酒店,Agoda
2014-07-30,早餐還不錯～,,北投春天溫泉酒店,Agoda
2014-07-23,服務不錯房間舒適,,北投春天溫泉酒店,Agoda
2014-07-08,服務體貼,,北投春天溫泉酒店,Agoda
2014-06-24,溫泉、食物、陽明山國家公園,,北投春天溫泉酒店,Agoda
2014-06-17,溫泉，房間內的私人溫泉，拖鞋可以拿走,,北投春天溫泉酒店,Agoda
2014-06-16,服務人員親切,,北投春天溫泉酒店,Agoda
2014-06-10,接待、環境、清潔。,,北投春天溫泉酒店,Agoda
2014-06-07,个人温泉， 接驳捷运公车，,,北投春天溫泉酒店,Agoda
2014-05-19,"乾淨舒適,平價的消費五星級的享受,交通算便利",10.0,北投春天溫泉酒店,Agoda
2014-04-22,"溫泉酒店, 有穿梭巴士, 清潔",,北投春天溫泉酒店,Agoda
2014-04-05,"工作人員友善,工作人員細心,泳池不錯",,北投春天溫泉酒店,Agoda
2014-03-25,柜台服务员很好,,北投春天溫泉酒店,Agoda
2014-02-23,房間內有浴池可泡湯空間大，水量充裕熱度很夠,,北投春天溫泉酒店,Agoda
2014-02-10,"有接駁車,溫泉,空氣清新",,北投春天溫泉酒店,Agoda
2014-01-28,早餐不錯,,北投春天溫泉酒店,Agoda
2013-10-21,房間舒適、乾淨，浴室寬大泡溫泉很舒服，露天風呂也很讚。,,北投春天溫泉酒店,Agoda
2012-12-12,房間大 裝潢高雅,,北投春天溫泉酒店,Agoda
2012-11-14,提供專車接送，很貼心的服務，房間有免費的wifi,,北投春天溫泉酒店,Agoda
