review_date,review_text,review_rate,review_hotel,review_source
2021-04-19,好久沒住過這麼安靜的飯店了，一點雜音都沒有。超級乾淨，和在日本住的星級飯店一樣。中山北路交通方便，附近有很多商店可以慢慢逛，也有各種類型的餐廳。中山站和台北車站走路就可以到。非常推薦給喜歡安靜又低調的旅客。,10.0,老爺大酒店,Agoda
2021-01-08,讚,10.0,老爺大酒店,Agoda
2021-01-08,讚,10.0,老爺大酒店,Agoda
2019-06-27,房間價錢頗貴！但舒適整潔近捷運,8.8,老爺大酒店,Agoda
2018-11-23,會再入住,9.2,老爺大酒店,Agoda
2018-07-31,謝謝,10.0,老爺大酒店,Agoda
2018-07-23,飯店的地理位置及服務人員的服務態度都非常好，由於這次帶嬰兒出門都有幫我們把嬰兒的備品都準備好，對於有小孩的父母也都非常體貼。唯一的缺點大概就是三溫暖是男女共用，因此可以使用的時間真的非常短～但總體而言是個非常不錯的好飯店！,9.6,老爺大酒店,Agoda
2018-07-04,Enjoy the food at hotel very much. The room is cozy. This is a very good location which at the central of taipei.,9.6,老爺大酒店,Agoda
2018-05-06,隔音好、環境優雅舒適，房間設備處處可見細心與巧思，難怪吸引許多日本客入住！,8.8,老爺大酒店,Agoda
2018-04-17,非常棒的飯店，只要去台北，絕對會入住。 並且會推薦給朋友。,10.0,老爺大酒店,Agoda
2017-12-24,"房間乾靜,地點方便性高",10.0,老爺大酒店,Agoda
2017-12-02,"房間面積貨不對辦, 寫明32平方公尺, 實際不足一半.",5.2,老爺大酒店,Agoda
2017-11-21,"住了幾次, 結果這次早餐的水果上面有一堆果蠅, 餐飲服務人員卻無視於存在, 直到本人跟相關人員反映才有動作",6.0,老爺大酒店,Agoda
2017-10-12,服務親切 房間乾淨整潔,8.0,老爺大酒店,Agoda
2017-09-29,離捷運5分鐘路程，捷運附近吃、喝、購物、看電影通通有！ 房間很大，景觀開揚光猛，隔音好，重點是非常乾淨～房內用品齊全(竟然連睡衣都有)，歐舒丹沐浴用品令洗澡也變成一種享受！員工服務各種貼心有禮，非常值得的一晚住宿！ 比較遺憾是三溫暖女用時間12-16點，時間很短，原來還要提前預約，住宿一晚根本體驗不到。,8.8,老爺大酒店,Agoda
2017-08-02,飯店員工親切 住宿環境整潔 雖然住宿當天是颱風天 但還是對飯店留下了很好的印象,9.6,老爺大酒店,Agoda
2017-07-23,員工的態度也相當良好,10.0,老爺大酒店,Agoda
2017-07-15,"當我Check in時用手機直接把訂房的訂單編號給櫃台值班經理看時, 那位""經理""不停的滑動我的手機, 而且整體的感覺不是很專業, 也不如其他櫃台服務人員, 需要再做教育訓練. I was shock by the receiption manager when I checked in as she constantlly slided my mobile phone when I just showed her my booking number. Her service, I thought, was worse than other receiption staffs. She needs more tranining.",8.0,老爺大酒店,Agoda
2017-06-26,浴室很透明。,9.6,老爺大酒店,Agoda
2017-05-10,"各種貼心服務讓人覺得很值得,重點是房間超級無敵乾淨!不過設施的時間我覺得可以改進,因為女用開放時間的關係沒有使用到讓人覺得有點失望,除此之外一切都超級棒:D",9.2,老爺大酒店,Agoda
2017-04-24,1. 房間空氣太乾燥 2. 空調的出風位太接近睡床一側的水平位置，睡覺時吹著頭,7.6,老爺大酒店,Agoda
2017-03-02,以星級而言，清潔程度真的不ok~,6.4,老爺大酒店,Agoda
2017-02-02,有BB床供應，服務好好又細心,10.0,老爺大酒店,Agoda
2017-01-29,Good！,10.0,老爺大酒店,Agoda
2017-01-10,各方面均展現友善親切，不愧是台灣ㄧ流飯店.,10.0,老爺大酒店,Agoda
2016-12-13,值得推薦,10.0,老爺大酒店,Agoda
2016-12-09,空間太小,3.6,老爺大酒店,Agoda
2016-12-03,感覺非常安全舒適溫馨，地點也非常方便，飯店乾淨明亮，讓人感到安心信任。,8.8,老爺大酒店,Agoda
2016-11-29,會再來,8.0,老爺大酒店,Agoda
2016-11-29,房間內霉味重，可借空氣清淨機，效果還不錯，但令人擔心空氣中已有黴菌孢子會影響呼吸道健康。浴室走道地板上有髮油被踏來踏去的腳印，房務人員很快的來清理第一次，吃完飯後返回房間髮油味還是很重，值班經立刻請一位飯店管理人員過來清潔，誠意十足。但最後還是在廁所馬桶附近發現還有髮油的踏痕、味道的來源⋯真心覺得房務人員一開始就應該要更用心的清掃,7.2,老爺大酒店,Agoda
2016-10-04,對有嬰兒同行的父母來說非常友善，除了房間升級成較大的房間之外，協助溫熱副食品及準備相關備品都很周到，感謝飯店服務人員,9.2,老爺大酒店,Agoda
2016-08-22,因為晚上住宿時 有被消防的開關未關造成的噪音困擾 應該避免的無避免 要改善,7.6,老爺大酒店,Agoda
2016-07-19,飯店附近較小小食店，晚上較清靜,6.0,老爺大酒店,Agoda
2016-06-26,房間小一點，但還算舒適，乾淨整齊 可以放鬆心情休息,8.0,老爺大酒店,Agoda
2016-04-08,離捷運站很近,9.2,老爺大酒店,Agoda
2016-04-07,服務超好的啦，地點也很方便，附近美食很多喔,9.2,老爺大酒店,Agoda
2016-02-09,地點,2.7,老爺大酒店,Agoda
2015-11-08,服務很好、地點近捷運中山站、附近很多餐廳,8.0,老爺大酒店,Agoda
2015-09-15,舒適 貼心地 豪華,9.7,老爺大酒店,Agoda
2015-07-21,1.服務非常的棒2.準備的物品很貼心3.安淨，而且沒煙味,8.0,老爺大酒店,Agoda
2015-07-16,"服務好,停車方便(平面車位),地點優",9.7,老爺大酒店,Agoda
2015-07-13,客房非常乾淨舒服、服務員非常禮貌,10.0,老爺大酒店,Agoda
2015-07-07,床舒服、飯店位置良好、服務良好,9.7,老爺大酒店,Agoda
2015-06-30,地點ok,8.0,老爺大酒店,Agoda
2015-05-03,服務好，地點便利，入住多日客,8.0,老爺大酒店,Agoda
2015-04-06,房間乾淨、服務佳、備品足,10.0,老爺大酒店,Agoda
2015-02-27,地方整潔、服務態度一流、出入交通方便、附近食肆選擇多,9.0,老爺大酒店,Agoda
2015-02-25,前台服務、行理員的親切、房內整潔。,9.7,老爺大酒店,Agoda
2015-02-25,交通方便,8.0,老爺大酒店,Agoda
2015-02-10,服務好,7.7,老爺大酒店,Agoda
2015-02-04,純粹是過夜就沒有什麼特別的評論了,7.7,老爺大酒店,Agoda
2015-01-27,服務人員專業.親切,8.3,老爺大酒店,Agoda
2015-01-22,早餐很優,9.0,老爺大酒店,Agoda
2015-01-11,"服務親切, 周到, 工作人員機靈",9.3,老爺大酒店,Agoda
2015-01-11,"服務親切, 機靈, 方便",9.3,老爺大酒店,Agoda
2015-01-11,"服務人員親切, 服務周到, 很用心",9.0,老爺大酒店,Agoda
2015-01-11,"交通方便, 服務親切, 乾淨整潔",9.0,老爺大酒店,Agoda
2015-01-10,交通便利，服務親切，生活機能佳,8.0,老爺大酒店,Agoda
2015-01-05,服務好，早餐選擇性多，捷運站近,8.0,老爺大酒店,Agoda
2014-12-05,交通方便服務好,9.7,老爺大酒店,Agoda
2014-12-05,"在吃早餐時服務人員親切的招呼, 打掃房間的人非常敬業以及服務態度還有大廳負責接帶的先生",8.7,老爺大酒店,Agoda
2014-10-31,近捷運,7.7,老爺大酒店,Agoda
2014-10-07,房間大，乾淨，人員極親切,9.3,老爺大酒店,Agoda
2014-09-29,地點便利，房間乾淨，服務人員親切,8.0,老爺大酒店,Agoda
2014-09-01,地點好 去哪都方便,8.7,老爺大酒店,Agoda
2014-08-12,交通方便、員工友善、浴室用品用LOCCITANE,8.0,老爺大酒店,Agoda
2014-07-21,"服務人員態度很好,反應也快,讓我印象深刻",9.3,老爺大酒店,Agoda
2014-06-13,感覺非常不好，以後不會再住了。,2.7,老爺大酒店,Agoda
2014-06-06,所有員工非常親切、有禮，受到尊重，這是最重要的優點。 自家餅店的蛋糕很好吃。 五星級就是五星級，不可能與西門町地區的酒店比較⋯西門町商圈的酒店不是酒店你只可以説是旅館，服務下流。特別有一間叫薆悅In house 很受氣⋯訂老爺酒店前一天就是住這間垃圾，简直天同地分别。,6.7,老爺大酒店,Agoda
2014-05-20,立地、スタッフ、トイレ,9.7,老爺大酒店,Agoda
2014-05-19,沒,5.3,老爺大酒店,Agoda
2014-04-05,乾淨,7.7,老爺大酒店,Agoda
2014-01-30,地點方便，鄰近捷運站及購物美食商圈,10.0,老爺大酒店,Agoda
2013-03-03,鄰近捷運站和商圈,8.3,老爺大酒店,Agoda
2013-02-28,服務及位置,9.7,老爺大酒店,Agoda
2013-02-22,設備佳,9.3,老爺大酒店,Agoda
2013-02-19,"市區近,交通方便",9.0,老爺大酒店,Agoda
2013-02-19,服務滿意,10.0,老爺大酒店,Agoda
2013-02-14,便利的交通地段，安全、寧靜的街道，服務極為優質,9.7,老爺大酒店,Agoda
2013-01-10,地點好,9.0,老爺大酒店,Agoda
2012-12-18,環境/細節/精緻度,10.0,老爺大酒店,Agoda
2012-01-30,舒適,9.0,老爺大酒店,Agoda
