review_date,review_text,review_rate,review_hotel,review_source
2016-11-08,早餐能夠再多樣化會更好,,亞都麗緻大飯店,Agoda
2016-11-07,大致不錯,,亞都麗緻大飯店,Agoda
2016-11-02,餐點要再加強,,亞都麗緻大飯店,Agoda
2016-10-31,離捷運站有段距離！,,亞都麗緻大飯店,Agoda
2016-10-25,下次考慮會再入住,,亞都麗緻大飯店,Agoda
2016-10-23,Great Service,,亞都麗緻大飯店,Agoda
2016-10-15,住客的水準較好 不會吵鬧,,亞都麗緻大飯店,Agoda
2016-09-29,好棒的飯店，有機會可以再來,10.0,亞都麗緻大飯店,Agoda
2016-09-26,環境好,,亞都麗緻大飯店,Agoda
2016-09-22,失望,,亞都麗緻大飯店,Agoda
2016-09-21,房間很棒 性價比高 員工親切,10.0,亞都麗緻大飯店,Agoda
2016-09-08,電話接待能夠更清楚會更棒,,亞都麗緻大飯店,Agoda
2016-08-12,"比起新興的五星飯店的奢華,傳統貼心的服務讓人更舒適",,亞都麗緻大飯店,Agoda
2016-08-11,酒店不用大，只要親切的服務，就是賓至如歸！,,亞都麗緻大飯店,Agoda
2016-08-04,很舒適的房間，冷氣有點冷!! 設施、早餐都算不錯!,,亞都麗緻大飯店,Agoda
2016-07-24,不必,,亞都麗緻大飯店,Agoda
2016-06-21,服務人員親切,,亞都麗緻大飯店,Agoda
2016-06-20,地理位置不錯服務人員親切房間舒適,,亞都麗緻大飯店,Agoda
2016-06-14,無,10.0,亞都麗緻大飯店,Agoda
2016-05-02,價格合宜,,亞都麗緻大飯店,Agoda
2016-05-01,櫃台人員親自帶領至房間，服務相當完美。,10.0,亞都麗緻大飯店,Agoda
2016-04-27,服務很迅速. 客房有很整齊和乾淨,,亞都麗緻大飯店,Agoda
2016-03-24,附近有餐廳跟便利商店 親切的員工 乾淨的房間,,亞都麗緻大飯店,Agoda
2016-02-27,免費早餐,,亞都麗緻大飯店,Agoda
2016-02-23,下次來台北還會再入住,,亞都麗緻大飯店,Agoda
2016-02-16,乾淨、舒適,10.0,亞都麗緻大飯店,Agoda
2016-01-04,1.外面的服務員會主動服務 2.餐飲還不錯 3.飯店位置還蠻方便的,,亞都麗緻大飯店,Agoda
2015-12-31,服務好，早餐好吃,,亞都麗緻大飯店,Agoda
2015-12-24,房間舒適，位置安靜,10.0,亞都麗緻大飯店,Agoda
2015-12-21,服務很好、房間舒適、餐點好吃,10.0,亞都麗緻大飯店,Agoda
2015-12-21,"所有工作人員都很熱情, 早餐樣式不多但很足夠",,亞都麗緻大飯店,Agoda
2015-12-19,床好睡乾淨服務好,,亞都麗緻大飯店,Agoda
2015-12-16,服務好、環境佳、地點優,,亞都麗緻大飯店,Agoda
2015-12-15,一樓餐廳不錯！,,亞都麗緻大飯店,Agoda
2015-12-07,房間寬敞舒適,,亞都麗緻大飯店,Agoda
2015-11-02,服務好、乾淨、舒適,10.0,亞都麗緻大飯店,Agoda
2015-10-29,床ok，房間有咖啡機很好，馬桶很優,,亞都麗緻大飯店,Agoda
2015-10-20,服務人員很貼心,,亞都麗緻大飯店,Agoda
2015-10-19,服務人員很親切,,亞都麗緻大飯店,Agoda
2015-10-03,溫馨,,亞都麗緻大飯店,Agoda
2015-09-24,地點方便，飲食方便。,,亞都麗緻大飯店,Agoda
2015-09-11,房間乾淨,,亞都麗緻大飯店,Agoda
2015-09-05,服務人員不熱情，毫無服務,,亞都麗緻大飯店,Agoda
2015-08-12,工作人員服務親切,,亞都麗緻大飯店,Agoda
2015-08-02,"3分鐘Check in, 完美的服務, 舒適的客房",,亞都麗緻大飯店,Agoda
2015-08-02,"相同價格最划算, 超越五星飯店的服務",,亞都麗緻大飯店,Agoda
2015-07-30,房間很大很乾淨,,亞都麗緻大飯店,Agoda
2015-07-26,沒有,,亞都麗緻大飯店,Agoda
2015-07-05,交通方便，房間整潔，服務佳。,,亞都麗緻大飯店,Agoda
2015-06-29,一般五星級酒店總會遇到“機器人”，就是很有禮貌、也都是標準SOP，服務人員感覺沒靈魂，亞都的不會這樣。,10.0,亞都麗緻大飯店,Agoda
2015-06-29,服務不錯、交通方便、房間乾淨,,亞都麗緻大飯店,Agoda
2015-06-26,人員都好親切感受很好 但房間空間狹小 飯店因停車場較不足 所以會要求留鑰匙移動車輛 停車機制須改善,,亞都麗緻大飯店,Agoda
2015-05-05,服務人員很體貼,,亞都麗緻大飯店,Agoda
2015-05-05,舒適整潔 早餐好吃,,亞都麗緻大飯店,Agoda
2015-04-26,健身房在頂樓，一邊健身，還可一邊看view!飯店雖不新，但乾淨整潔，還不錯,,亞都麗緻大飯店,Agoda
2015-04-08,接待櫃檯服務專業熱情&早餐內容比起五星級飯店選擇性較少,,亞都麗緻大飯店,Agoda
2015-03-30,提供很優質的服務態度。,,亞都麗緻大飯店,Agoda
2015-03-26,手風琴很棒,,亞都麗緻大飯店,Agoda
2015-02-24,"服務好, 乾淨, 舒適",10.0,亞都麗緻大飯店,Agoda
2015-02-23,1.服務人員氣質很好 2.硬體舒適 3.經典,,亞都麗緻大飯店,Agoda
2015-02-13,食物很棒 環境很好 很安靜,,亞都麗緻大飯店,Agoda
2015-02-10,交通很方便、房間裏的床真的是超級催眠、剛好是男朋友生日，飯店竟然送了一個亞都麗緻蛋糕，很貼心,,亞都麗緻大飯店,Agoda
2015-01-22,環境、服務、設施,,亞都麗緻大飯店,Agoda
2015-01-07,地點佳服務好住房舒適,,亞都麗緻大飯店,Agoda
2014-12-22,服務人員親切專業,,亞都麗緻大飯店,Agoda
2014-12-21,地點方便,,亞都麗緻大飯店,Agoda
2014-12-12,房間十分舒適 早餐好吃 服務態度很好,,亞都麗緻大飯店,Agoda
2014-12-11,服務員親切、甜點房不錯、乾淨,,亞都麗緻大飯店,Agoda
2014-12-10,服務人員的服務/房間整潔/貼心,10.0,亞都麗緻大飯店,Agoda
2014-12-03,服務態度、客房舒適度、整體環境,10.0,亞都麗緻大飯店,Agoda
2014-11-19,房間以五星級飯店來說實在太小，也挺老舊的,,亞都麗緻大飯店,Agoda
2014-11-17,服務人員的笑容令人印象深刻 早餐種類非常豐富 高水準外國遊客非常多,,亞都麗緻大飯店,Agoda
2014-11-16,人員服裝態度 房間舒適 不吵雜的大廳,,亞都麗緻大飯店,Agoda
2014-11-11,人員親切，環境優質，硬體中上,10.0,亞都麗緻大飯店,Agoda
2014-11-10,"專業與貼心的服務,多樣化的早餐",,亞都麗緻大飯店,Agoda
2014-11-10,床鋪軟硬適中、早餐佳、交通便利,,亞都麗緻大飯店,Agoda
2014-11-02,房間非常舒適，交通方便,,亞都麗緻大飯店,Agoda
2014-10-27,乾淨健身房 優質早餐 舒服房間,,亞都麗緻大飯店,Agoda
2014-10-27,"有嬰幼兒備品,服務佳,環境舒適",,亞都麗緻大飯店,Agoda
2014-10-22,交通位置方便，服務優良.,,亞都麗緻大飯店,Agoda
2014-10-20,"早餐豐盛 ,房間非常大非常乾淨,床很舒服",,亞都麗緻大飯店,Agoda
2014-10-13,專人服務，引導住客使用客房任何功能及說明，服務人員隨時注意周遭住客需求，但又不打擾人。,10.0,亞都麗緻大飯店,Agoda
2014-10-07,服務人員很有禮貌！,,亞都麗緻大飯店,Agoda
2014-10-01,1.非常好的房間陳設，典雅大方 2.高品質的服務，非常禮貌同時貼心 3.非常好的飯店備品與飲食,,亞都麗緻大飯店,Agoda
2014-09-30,提及是當曰壽星馬上升級，太讚了！,,亞都麗緻大飯店,Agoda
2014-09-20,貼心準備幼兒盥洗用品、協助提供攜帶幼兒住宿的需求、服務人員親切的笑容,,亞都麗緻大飯店,Agoda
2014-09-19,服務，交通，食物,,亞都麗緻大飯店,Agoda
2014-09-16,服務人員親切有禮 整體滿分!!!!,10.0,亞都麗緻大飯店,Agoda
2014-09-13,1. 完全禁菸 2. 為客戶設想周到 3. 服務人員親切,,亞都麗緻大飯店,Agoda
2014-09-09,房間服務都很棒,10.0,亞都麗緻大飯店,Agoda
2014-09-05,服務親切有文化底蘊,,亞都麗緻大飯店,Agoda
2014-09-03,"貼心服務, 早餐選擇不錯, 地點佳",,亞都麗緻大飯店,Agoda
2014-08-31,旅客素質較高 住宿品質高雅不吵雜,,亞都麗緻大飯店,Agoda
2014-08-18,服務好房間好餐飲好,,亞都麗緻大飯店,Agoda
2014-08-18,親切服務＆舒適客服＆優質早餐,,亞都麗緻大飯店,Agoda
2014-08-06,很棒,10.0,亞都麗緻大飯店,Agoda
2014-08-06,服務加客房好價格公道,10.0,亞都麗緻大飯店,Agoda
2014-07-30,舒適，乾淨，服務好,,亞都麗緻大飯店,Agoda
2014-07-24,服務很棒/早餐好吃/客房舒適,,亞都麗緻大飯店,Agoda
2014-07-19,乾淨，地點，餐飲,,亞都麗緻大飯店,Agoda
2014-07-17,服務人員很好,,亞都麗緻大飯店,Agoda
2014-07-16,餐廳佈置,,亞都麗緻大飯店,Agoda
2014-07-14,服務到位，飯店整體氛圍很好。早餐樣式雖不多，但是很多元化～ 美中不足的是，需加強隔音！,,亞都麗緻大飯店,Agoda
2014-07-14,房間好.服務人員好.餐食好,,亞都麗緻大飯店,Agoda
2014-07-14,房間舒適.服務人員態度很好.早餐豐富,,亞都麗緻大飯店,Agoda
2014-07-07,房間舒適，服務親切，鬧中取靜,,亞都麗緻大飯店,Agoda
2014-07-01,服務周到、早餐精緻,,亞都麗緻大飯店,Agoda
2014-06-26,無,,亞都麗緻大飯店,Agoda
2014-06-08,服務親切！ 房間整潔 ! 交通方便,,亞都麗緻大飯店,Agoda
2014-04-14,交通方便!服務親切!夜生活好玩,10.0,亞都麗緻大飯店,Agoda
2014-04-07,人員親切,,亞都麗緻大飯店,Agoda
2014-03-18,交通方便、鄰近美食多、服務好,,亞都麗緻大飯店,Agoda
2014-02-14,住房的品質 服務 價格,,亞都麗緻大飯店,Agoda
2014-02-14,自動幫我們安排家庭連通房，很貼心,,亞都麗緻大飯店,Agoda
2014-01-17,整潔，安靜，舒適,10.0,亞都麗緻大飯店,Agoda
2014-01-08,"房間舒適, 服務親切, 員工素質好",,亞都麗緻大飯店,Agoda
2013-12-04,房間大住起來很舒服，床睡起來很舒服，衛浴設備很不錯,,亞都麗緻大飯店,Agoda
2013-11-12,交通方便、服務人員親切,,亞都麗緻大飯店,Agoda
2013-10-31,床舖舒適且尺寸大 走路可以到捷運站,,亞都麗緻大飯店,Agoda
2013-10-17,舒適，可放鬆身心，注重服務，令人較放心,,亞都麗緻大飯店,Agoda
2013-10-15,房間很大，工作人員服務態度良好，早餐不錯,,亞都麗緻大飯店,Agoda
2013-03-05,服務人員訓練的非常好！,,亞都麗緻大飯店,Agoda
2013-02-28,"沒有吵耳的旅行團, 很安靜的環境,",,亞都麗緻大飯店,Agoda
2013-02-19,服務生很帥，接待人員很親切,,亞都麗緻大飯店,Agoda
2013-02-13,房間溫馨感,,亞都麗緻大飯店,Agoda
2013-01-01,"浴缸很大, 有泡澡鹽, 設計非常貼心",,亞都麗緻大飯店,Agoda
2012-12-18,服務不錯,,亞都麗緻大飯店,Agoda
